Model,Date,HomeTeam,AwayTeam,Gameweek,BetPlaced,ModelPredictedOutcome,ModelPredictedEncoded,ActualResult,EloTierHome,EloTierAway,BetOn,BetOnEncoded,p,q,b,Odds,KellyFraction,HalfKellyFraction,KellyStake,HalfKellyStake,KellyProfitLoss,HalfKellyProfitLoss,IntelligentMultiplier,IntelligentKellyFraction,IntelligentHalfKellyFraction,IntelligentKellyStake,IntelligentHalfKellyStake,IntelligentKellyProfitLoss,IntelligentHalfKellyProfitLoss,FlatPredictionStake,FlatPredictionProfitLoss,KellyBalanceBefore,KellyBalanceAfter,HalfKellyBalanceBefore,HalfKellyBalanceAfter,IntelligentKellyBalanceBefore,IntelligentKellyBalanceAfter,IntelligentHalfKellyBalanceBefore,IntelligentHalfKellyBalanceAfter,FlatPredictionBalanceBefore,FlatPredictionBalanceAfter,KellyDropFromPeak,HalfKellyDropFromPeak,IntelligentKellyDropFromPeak,IntelligentHalfKellyDropFromPeak,FlatPredictionDropFromPeak
logistic_regression,06/12/2020,Sheffield United,Leicester,11,False,Away,-1,-1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.1784220711310263,1.119500967574475,389.76000000000005,389.76000000000005,391.1396843716887,391.1396843716887,410.1534717447978,410.1534717447978,448.5178441582108,448.5178441582108,382.8429171816697,383.9624181492442,0.08455467869222096,0.08131415733819838,0.040657078669099234,0.02750211468694758,0.0011639711367063682
logistic_regression,06/12/2020,Tottenham,Arsenal,11,True,Draw,0,1,2,2,Draw,0,0.6620856958542445,0.3379143041457555,2.6,3.6,0.5321186557981847,0.26605932789909237,0.0,1.379684371688647,-0.0,-1.379684371688647,0.42857142857142855,0.2280508524849363,0.11402542624246816,18.61764214197963,23.83870185171915,-18.61764214197963,-23.83870185171915,1.1784220711310263,-1.1784220711310263,389.76000000000005,389.76000000000005,391.1396843716887,389.76000000000005,410.1534717447978,391.5358296028182,448.5178441582108,424.6791423064916,383.9624181492442,382.78399607811315,0.08455467869222096,0.08455467869222096,0.08420346905999454,0.07919033053244161,0.004229506632411723
logistic_regression,06/12/2020,West Brom,Crystal Palace,11,False,Away,-1,-1,4,4,Away,-1,0.4553628749273261,0.5446371250726739,1.5499999999999998,2.55,0.10398408455785901,0.05199204227892951,0.0,0.0,0.0,0.0,0.40625,0.042243534351630224,0.021121767175815112,0.0,0.0,0.0,0.0,1.1784220711310263,1.8265542102530905,389.76000000000005,389.76000000000005,389.76000000000005,389.76000000000005,391.5358296028182,391.5358296028182,424.6791423064916,424.6791423064916,382.78399607811315,384.61055028836626,0.08455467869222096,0.08455467869222096,0.08420346905999454,0.07919033053244161,0.0
logistic_regression,07/12/2020,Brighton,Southampton,11,False,Draw,0,-1,4,3,Draw,0,0.4726562797233862,0.5273437202766138,2.4,3.4,0.2529297296081304,0.1264648648040652,0.0,0.0,-0.0,-0.0,0.22033898305084745,0.05573027940518128,0.02786513970259064,0.0,0.0,-0.0,-0.0,1.1784220711310263,-1.1784220711310263,389.76000000000005,389.76000000000005,389.76000000000005,389.76000000000005,391.5358296028182,391.5358296028182,424.6791423064916,424.6791423064916,384.61055028836626,383.43212821723523,0.08455467869222096,0.08455467869222096,0.08420346905999454,0.07919033053244161,0.003063935896317686
logistic_regression,11/12/2020,Leeds,West Ham,11,False,Home,1,-1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.1784220711310263,-1.1784220711310263,389.76000000000005,389.76000000000005,389.76000000000005,389.76000000000005,391.5358296028182,391.5358296028182,424.6791423064916,424.6791423064916,383.43212821723523,382.2537061461042,0.08455467869222096,0.08455467869222096,0.08420346905999454,0.07919033053244161,0.006127871792635372
logistic_regression,12/12/2020,Everton,Chelsea,11,False,Away,-1,1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.1784220711310263,-1.1784220711310263,389.76000000000005,389.76000000000005,389.76000000000005,389.76000000000005,391.5358296028182,391.5358296028182,424.6791423064916,424.6791423064916,382.2537061461042,381.0752840749732,0.08455467869222096,0.08455467869222096,0.08420346905999454,0.07919033053244161,0.00919180768895306
logistic_regression,12/12/2020,Man United,Man City,11,False,Draw,0,0,2,1,Draw,0,0.5112766611900963,0.4887233388099037,3.2,4.2,0.35855061781200137,0.17927530890600069,0.0,0.0,0.0,0.0,0.08333333333333333,0.029879218151000114,0.014939609075500057,0.0,0.0,0.0,0.0,1.1784220711310263,3.770950627619284,389.76000000000005,389.76000000000005,389.76000000000005,389.76000000000005,391.5358296028182,391.5358296028182,424.6791423064916,424.6791423064916,381.0752840749732,384.8462347025925,0.08455467869222096,0.08455467869222096,0.08420346905999454,0.07919033053244161,0.0
logistic_regression,12/12/2020,Newcastle,West Brom,12,False,Draw,0,1,3,4,Draw,0,0.6070875001797457,0.39291249982025434,2.2,3.2,0.42849090935235734,0.21424545467617867,0.0,0.0,-0.0,-0.0,0.30357142857142855,0.13007759748196562,0.06503879874098281,0.0,0.0,-0.0,-0.0,1.1531948692470335,-1.1531948692470335,389.76000000000005,389.76000000000005,389.76000000000005,389.76000000000005,391.5358296028182,391.5358296028182,424.6791423064916,424.6791423064916,384.8462347025925,383.69303983334544,0.08455467869222096,0.08455467869222096,0.08420346905999454,0.07919033053244161,0.0029965081252210485
logistic_regression,12/12/2020,Wolves,Aston Villa,12,False,Away,-1,-1,3,4,Away,-1,0.4102178387280574,0.5897821612719426,2.25,3.25,0.1480924337183051,0.07404621685915255,0.0,0.0,0.0,0.0,0.21052631578947367,0.0311773544670116,0.0155886772335058,0.0,0.0,0.0,0.0,1.1531948692470335,2.5946884558058256,389.76000000000005,389.76000000000005,389.76000000000005,389.76000000000005,391.5358296028182,391.5358296028182,424.6791423064916,424.6791423064916,383.69303983334544,386.2877282891513,0.08455467869222096,0.08455467869222096,0.08420346905999454,0.07919033053244161,0.0
logistic_regression,13/12/2020,Arsenal,Burnley,12,False,Home,1,-1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.1531948692470335,-1.1531948692470335,389.76000000000005,389.76000000000005,389.76000000000005,389.76000000000005,391.5358296028182,391.5358296028182,424.6791423064916,424.6791423064916,386.2877282891513,385.13453341990424,0.08455467869222096,0.08455467869222096,0.08420346905999454,0.07919033053244161,0.0029853261825181104
logistic_regression,13/12/2020,Crystal Palace,Tottenham,12,False,Away,-1,0,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.1531948692470335,-1.1531948692470335,389.76000000000005,389.76000000000005,389.76000000000005,389.76000000000005,391.5358296028182,391.5358296028182,424.6791423064916,424.6791423064916,385.13453341990424,383.9813385506572,0.08455467869222096,0.08455467869222096,0.08420346905999454,0.07919033053244161,0.005970652365036221
logistic_regression,13/12/2020,Fulham,Liverpool,12,False,Away,-1,0,4,1,Away,-1,0.8451291293605525,0.1548708706394475,0.30000000000000004,1.3,0.3288928938957276,0.1644464469478638,0.0,0.0,-0.0,-0.0,0.6666666666666666,0.2192619292638184,0.1096309646319092,0.0,0.0,-0.0,-0.0,1.1531948692470335,-1.1531948692470335,389.76000000000005,389.76000000000005,389.76000000000005,389.76000000000005,391.5358296028182,391.5358296028182,424.6791423064916,424.6791423064916,383.9813385506572,382.82814368141015,0.08455467869222096,0.08455467869222096,0.08420346905999454,0.07919033053244161,0.008955978547554332
logistic_regression,13/12/2020,Leicester,Brighton,12,False,Draw,0,1,3,4,Draw,0,0.4629715881443652,0.5370284118556348,2.5,3.5,0.24816022340211127,0.12408011170105564,0.0,0.0,-0.0,-0.0,0.288135593220339,0.07150379318365918,0.03575189659182959,0.0,0.0,-0.0,-0.0,1.1531948692470335,-1.1531948692470335,389.76000000000005,389.76000000000005,389.76000000000005,389.76000000000005,391.5358296028182,391.5358296028182,424.6791423064916,424.6791423064916,382.82814368141015,381.6749488121631,0.08455467869222096,0.08455467869222096,0.08420346905999454,0.07919033053244161,0.011941304730072442
logistic_regression,13/12/2020,Southampton,Sheffield United,12,False,Away,-1,1,3,4,Away,-1,0.3847088281238981,0.6152911718761018,4.0,5.0,0.23088603515487266,0.11544301757743633,0.0,0.0,-0.0,-0.0,0.23333333333333334,0.05387340820280362,0.02693670410140181,0.0,0.0,-0.0,-0.0,1.1531948692470335,-1.1531948692470335,389.76000000000005,389.76000000000005,389.76000000000005,389.76000000000005,391.5358296028182,391.5358296028182,424.6791423064916,424.6791423064916,381.6749488121631,380.52175394291606,0.08455467869222096,0.08455467869222096,0.08420346905999454,0.07919033053244161,0.014926630912590551
logistic_regression,15/12/2020,Man City,West Brom,12,False,Home,1,0,1,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.1531948692470335,-1.1531948692470335,389.76000000000005,389.76000000000005,389.76000000000005,389.76000000000005,391.5358296028182,391.5358296028182,424.6791423064916,424.6791423064916,380.52175394291606,379.368559073669,0.08455467869222096,0.08455467869222096,0.08420346905999454,0.07919033053244161,0.017911957095108663
logistic_regression,15/12/2020,Wolves,Chelsea,12,False,Away,-1,1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.1531948692470335,-1.1531948692470335,389.76000000000005,389.76000000000005,389.76000000000005,389.76000000000005,391.5358296028182,391.5358296028182,424.6791423064916,424.6791423064916,379.368559073669,378.215364204422,0.08455467869222096,0.08455467869222096,0.08420346905999454,0.07919033053244161,0.02089728327762677
logistic_regression,16/12/2020,Arsenal,Southampton,12,False,Draw,0,0,3,3,Draw,0,0.4723787772771703,0.5276212227228296,2.5,3.5,0.2613302881880385,0.13066514409401925,0.0,0.0,0.0,0.0,0.22727272727272727,0.05939324731546329,0.029696623657731645,0.0,0.0,0.0,0.0,1.1531948692470326,2.8829871731175816,389.76000000000005,389.76000000000005,389.76000000000005,389.76000000000005,391.5358296028182,391.5358296028182,424.6791423064916,424.6791423064916,378.215364204422,381.09835137753953,0.08455467869222096,0.08455467869222096,0.08420346905999454,0.07919033053244161,0.013433967821331643
logistic_regression,16/12/2020,Fulham,Brighton,13,True,Away,-1,0,4,4,Away,-1,0.4034922234322197,0.5965077765677803,1.5,2.5,0.005820372387032813,0.0029101861935164064,2.2685483415699093,1.1342741707849546,-2.2685483415699093,-1.1342741707849546,0.4153846153846154,0.002417693145382861,0.0012088465726914305,0.9466134914025254,0.5133719256707386,-0.9466134914025254,-0.5133719256707386,0.6252116674947139,-0.6252116674947139,389.76000000000005,387.49145165843015,389.76000000000005,388.62572582921507,391.5358296028182,390.5892161114157,424.6791423064916,424.16577038082085,381.09835137753953,380.4731397100448,0.08988291136219911,0.0872187950272101,0.08641758405541354,0.08030344814547861,0.01505248071135735
logistic_regression,16/12/2020,Leeds,Newcastle,13,False,Home,1,1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6252116674947139,0.46890875062103543,387.49145165843015,387.49145165843015,388.62572582921507,388.62572582921507,390.5892161114157,390.5892161114157,424.16577038082085,424.16577038082085,380.4731397100448,380.94204846066583,0.08988291136219911,0.0872187950272101,0.08641758405541354,0.08030344814547861,0.013838596043838107
logistic_regression,16/12/2020,Leicester,Everton,13,True,Draw,0,-1,3,3,Draw,0,0.4318729016809723,0.5681270983190276,2.6,3.6,0.21336247925057708,0.10668123962528854,7.731451658430091,8.865725829215044,-7.731451658430091,-8.865725829215044,0.24444444444444444,0.052155272705696615,0.026077636352848307,9.053386508597475,9.48662807432926,-9.053386508597475,-9.48662807432926,0.6252116674947139,-0.6252116674947139,387.49145165843015,379.76000000000005,388.62572582921507,379.76000000000005,390.5892161114157,381.5358296028182,424.16577038082085,414.6791423064916,380.94204846066583,380.3168367931711,0.10804208944006012,0.10804208944006012,0.1075933215766597,0.1008728097911712,0.015457108933863812
logistic_regression,16/12/2020,Liverpool,Tottenham,13,False,Home,1,1,1,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6252116674947139,0.46890875062103543,379.76000000000005,379.76000000000005,379.76000000000005,379.76000000000005,381.5358296028182,381.5358296028182,414.6791423064916,414.6791423064916,380.3168367931711,380.78574554379213,0.10804208944006012,0.10804208944006012,0.1075933215766597,0.1008728097911712,0.01424322426634457
logistic_regression,16/12/2020,West Ham,Crystal Palace,13,False,Draw,0,0,3,3,Draw,0,0.5634125192837367,0.4365874807162633,2.4,3.4,0.3815010689852937,0.19075053449264684,0.0,0.0,0.0,0.0,0.2391304347826087,0.09122851649648328,0.04561425824824164,0.0,0.0,0.0,0.0,0.6252116674947139,1.5005080019873134,379.76000000000005,379.76000000000005,379.76000000000005,379.76000000000005,381.5358296028182,381.5358296028182,414.6791423064916,414.6791423064916,380.78574554379213,382.28625354577946,0.10804208944006012,0.10804208944006012,0.1075933215766597,0.1008728097911712,0.010358793330282993
logistic_regression,17/12/2020,Aston Villa,Burnley,13,False,Away,-1,0,4,3,Away,-1,0.4099363852554867,0.5900636147445133,3.5,4.5,0.2413467810427686,0.1206733905213843,0.0,0.0,-0.0,-0.0,0.46774193548387094,0.1128880104877466,0.0564440052438733,0.0,0.0,-0.0,-0.0,0.6252116674947139,-0.6252116674947139,379.76000000000005,379.76000000000005,379.76000000000005,379.76000000000005,381.5358296028182,381.5358296028182,414.6791423064916,414.6791423064916,382.28625354577946,381.6610418782847,0.10804208944006012,0.10804208944006012,0.1075933215766597,0.1008728097911712,0.0119773062203087
logistic_regression,17/12/2020,Sheffield United,Man United,13,False,Away,-1,-1,4,2,Away,-1,0.7872268609488978,0.21277313905110218,0.43999999999999995,1.44,0.30365154492366553,0.15182577246183276,0.0,0.0,0.0,0.0,0.4186046511627907,0.12710994903781347,0.06355497451890674,0.0,0.0,0.0,0.0,0.6252116674947139,0.2750931336976741,379.76000000000005,379.76000000000005,379.76000000000005,379.76000000000005,381.5358296028182,381.5358296028182,414.6791423064916,414.6791423064916,381.6610418782847,381.9361350119824,0.10804208944006012,0.10804208944006012,0.1075933215766597,0.1008728097911712,0.011265160548697402
logistic_regression,19/12/2020,Crystal Palace,Liverpool,13,False,Away,-1,-1,3,1,Away,-1,0.6903013411733345,0.3096986588266655,0.5,1.5,0.07090402352000358,0.03545201176000179,0.0,0.0,0.0,0.0,0.6666666666666666,0.04726934901333572,0.02363467450666786,0.0,0.0,0.0,0.0,0.6252116674947139,0.31260583374735695,379.76000000000005,379.76000000000005,379.76000000000005,379.76000000000005,381.5358296028182,381.5358296028182,414.6791423064916,414.6791423064916,381.9361350119824,382.24874084572974,0.10804208944006012,0.10804208944006012,0.1075933215766597,0.1008728097911712,0.010455904103684622
logistic_regression,19/12/2020,Everton,Arsenal,13,False,Draw,0,1,3,3,Draw,0,0.4240044292048198,0.5759955707951803,2.5,3.5,0.19360620088674768,0.09680310044337384,0.0,0.0,-0.0,-0.0,0.2553191489361702,0.04943137043916962,0.02471568521958481,0.0,0.0,-0.0,-0.0,0.6252116674947139,-0.6252116674947139,379.76000000000005,379.76000000000005,379.76000000000005,379.76000000000005,381.5358296028182,381.5358296028182,414.6791423064916,414.6791423064916,382.24874084572974,381.623529178235,0.10804208944006012,0.10804208944006012,0.1075933215766597,0.1008728097911712,0.012074416993710327
logistic_regression,19/12/2020,Newcastle,Fulham,13,False,Draw,0,0,4,4,Draw,0,0.4855713373061628,0.5144286626938372,2.25,3.25,0.2569363761089018,0.1284681880544509,0.0,0.0,0.0,0.0,0.22727272727272727,0.05839463093384131,0.029197315466920656,0.0,0.0,0.0,0.0,0.6252116674947139,1.4067262518631063,379.76000000000005,379.76000000000005,379.76000000000005,379.76000000000005,381.5358296028182,381.5358296028182,414.6791423064916,414.6791423064916,381.623529178235,383.0302554300981,0.10804208944006012,0.10804208944006012,0.1075933215766597,0.1008728097911712,0.0084327629911526
logistic_regression,19/12/2020,Southampton,Man City,14,False,Away,-1,-1,3,1,Away,-1,0.8851424367531054,0.11485756324689456,0.43999999999999995,1.44,0.6241025202828905,0.31205126014144524,0.0,0.0,0.0,0.0,0.6923076923076923,0.43207097558046265,0.21603548779023132,0.0,0.0,0.0,0.0,1.1931904052558666,0.5250037783125813,379.76000000000005,379.76000000000005,379.76000000000005,379.76000000000005,381.5358296028182,381.5358296028182,414.6791423064916,414.6791423064916,383.0302554300981,383.5552592084107,0.10804208944006012,0.10804208944006012,0.1075933215766597,0.1008728097911712,0.007073662662913385
logistic_regression,20/12/2020,Brighton,Sheffield United,14,False,Home,1,0,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.1931904052558666,-1.1931904052558666,379.76000000000005,379.76000000000005,379.76000000000005,379.76000000000005,381.5358296028182,381.5358296028182,414.6791423064916,414.6791423064916,383.5552592084107,382.36206880315484,0.10804208944006012,0.10804208944006012,0.1075933215766597,0.1008728097911712,0.010162527045275278
logistic_regression,20/12/2020,Man United,Leeds,14,False,Draw,0,1,2,4,Draw,0,0.5886000261022059,0.41139997389779415,3.33,4.33,0.46505649039716257,0.23252824519858128,0.0,0.0,-0.0,-0.0,0.20408163265306123,0.09490948783615563,0.047454743918077816,0.0,0.0,-0.0,-0.0,1.1931904052558666,-1.1931904052558666,379.76000000000005,379.76000000000005,379.76000000000005,379.76000000000005,381.5358296028182,381.5358296028182,414.6791423064916,414.6791423064916,382.36206880315484,381.168878397899,0.10804208944006012,0.10804208944006012,0.1075933215766597,0.1008728097911712,0.01325139142763717
logistic_regression,20/12/2020,Tottenham,Leicester,14,False,Draw,0,-1,2,3,Draw,0,0.4841889429052527,0.5158110570947473,2.5,3.5,0.2778645200673538,0.1389322600336769,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.09262150668911792,0.04631075334455896,0.0,0.0,-0.0,-0.0,1.1931904052558666,-1.1931904052558666,379.76000000000005,379.76000000000005,379.76000000000005,379.76000000000005,381.5358296028182,381.5358296028182,414.6791423064916,414.6791423064916,381.168878397899,379.97568799264315,0.10804208944006012,0.10804208944006012,0.1075933215766597,0.1008728097911712,0.016340255809999062
logistic_regression,20/12/2020,West Brom,Aston Villa,14,False,Away,-1,-1,4,4,Away,-1,0.7452896989011667,0.2547103010988333,0.95,1.95,0.47717359248134217,0.23858679624067108,0.0,0.0,0.0,0.0,0.39705882352941174,0.18946598524994468,0.09473299262497234,0.0,0.0,0.0,0.0,1.1931904052558666,1.1335308849930732,379.76000000000005,379.76000000000005,379.76000000000005,379.76000000000005,381.5358296028182,381.5358296028182,414.6791423064916,414.6791423064916,379.97568799264315,381.10921887763624,0.10804208944006012,0.10804208944006012,0.1075933215766597,0.1008728097911712,0.01340583464675517
logistic_regression,21/12/2020,Burnley,Wolves,14,False,Draw,0,1,3,3,Draw,0,0.5380123418357086,0.46198765816429144,2.25,3.25,0.33268449376269016,0.16634224688134508,0.0,0.0,-0.0,-0.0,0.25,0.08317112344067254,0.04158556172033627,0.0,0.0,-0.0,-0.0,1.1931904052558666,-1.1931904052558666,379.76000000000005,379.76000000000005,379.76000000000005,379.76000000000005,381.5358296028182,381.5358296028182,414.6791423064916,414.6791423064916,381.10921887763624,379.9160284723804,0.10804208944006012,0.10804208944006012,0.1075933215766597,0.1008728097911712,0.01649469902911706
logistic_regression,21/12/2020,Chelsea,West Ham,14,False,Home,1,1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.1931904052558666,0.5250037783125813,379.76000000000005,379.76000000000005,379.76000000000005,379.76000000000005,381.5358296028182,381.5358296028182,414.6791423064916,414.6791423064916,379.9160284723804,380.44103225069296,0.10804208944006012,0.10804208944006012,0.1075933215766597,0.1008728097911712,0.015135598700877847
logistic_regression,26/12/2020,Arsenal,Chelsea,14,False,Draw,0,1,3,2,Draw,0,0.4851069238815468,0.5148930761184531,2.6,3.6,0.28707112537444945,0.14353556268722473,0.0,0.0,-0.0,-0.0,0.22857142857142856,0.06561625722844559,0.032808128614222797,0.0,0.0,-0.0,-0.0,1.1931904052558666,-1.1931904052558666,379.76000000000005,379.76000000000005,379.76000000000005,379.76000000000005,381.5358296028182,381.5358296028182,414.6791423064916,414.6791423064916,380.44103225069296,379.2478418454371,0.10804208944006012,0.10804208944006012,0.1075933215766597,0.1008728097911712,0.01822446308323974
logistic_regression,26/12/2020,Aston Villa,Crystal Palace,14,False,Away,-1,1,3,4,Away,-1,0.4905781240208953,0.5094218759791047,2.8,3.8,0.3086417397426436,0.1543208698713218,0.0,0.0,-0.0,-0.0,0.22950819672131148,0.07083580912126246,0.03541790456063123,0.0,0.0,-0.0,-0.0,1.1931904052558666,-1.1931904052558666,379.76000000000005,379.76000000000005,379.76000000000005,379.76000000000005,381.5358296028182,381.5358296028182,414.6791423064916,414.6791423064916,379.2478418454371,378.05465144018126,0.10804208944006012,0.10804208944006012,0.1075933215766597,0.1008728097911712,0.021313327465601634
logistic_regression,26/12/2020,Fulham,Southampton,14,False,Draw,0,0,4,3,Draw,0,0.4417180126852891,0.5582819873147109,2.3,3.3,0.19898671385280609,0.09949335692640304,0.0,0.0,0.0,0.0,0.2222222222222222,0.04421926974506802,0.02210963487253401,0.0,0.0,0.0,0.0,1.1931904052558666,2.744337932088493,379.76000000000005,379.76000000000005,379.76000000000005,379.76000000000005,381.5358296028182,381.5358296028182,414.6791423064916,414.6791423064916,378.05465144018126,380.7989893722698,0.10804208944006012,0.10804208944006012,0.1075933215766597,0.1008728097911712,0.014208939386169118
logistic_regression,26/12/2020,Leicester,Man United,15,True,Draw,0,0,2,2,Draw,0,0.4339782563840871,0.566021743615913,2.6,3.6,0.21627758576258213,0.10813879288129107,10.0,10.0,26.0,26.0,0.4,0.08651103430503286,0.04325551715251643,10.0,10.0,26.0,26.0,0.776873394217153,2.0198708249645976,379.76000000000005,405.76000000000005,379.76000000000005,405.76000000000005,381.5358296028182,407.5358296028182,414.6791423064916,440.6791423064916,380.7989893722698,382.81886019723436,0.04697482149567831,0.04697482149567831,0.0467797050333303,0.04449836371847423,0.00898001111057908
logistic_regression,26/12/2020,Man City,Newcastle,15,False,Home,1,1,1,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.776873394217153,0.0854560733638869,405.76000000000005,405.76000000000005,405.76000000000005,405.76000000000005,407.5358296028182,407.5358296028182,440.6791423064916,440.6791423064916,382.81886019723436,382.90431627059826,0.04697482149567831,0.04697482149567831,0.0467797050333303,0.04449836371847423,0.008758787221996389
logistic_regression,26/12/2020,Sheffield United,Everton,15,False,Away,-1,-1,4,3,Away,-1,0.577340076496369,0.422659923503631,0.8500000000000001,1.85,0.08009310766856781,0.040046553834283904,0.0,0.0,0.0,0.0,0.453125,0.03629218941231979,0.018146094706159896,0.0,0.0,0.0,0.0,0.776873394217153,0.6603423850845801,405.76000000000005,405.76000000000005,405.76000000000005,405.76000000000005,407.5358296028182,407.5358296028182,440.6791423064916,440.6791423064916,382.90431627059826,383.5646586556828,0.04697482149567831,0.04697482149567831,0.0467797050333303,0.04449836371847423,0.0070493299011304515
logistic_regression,27/12/2020,Leeds,Burnley,15,False,Away,-1,1,4,3,Away,-1,0.4545249351905457,0.5454750648094543,3.33,4.33,0.29071860942194083,0.14535930471097042,0.0,0.0,-0.0,-0.0,0.46153846153846156,0.13417781973320347,0.06708890986660174,0.0,0.0,-0.0,-0.0,0.776873394217153,-0.776873394217153,405.76000000000005,405.76000000000005,405.76000000000005,405.76000000000005,407.5358296028182,407.5358296028182,440.6791423064916,440.6791423064916,383.5646586556828,382.7877852614657,0.04697482149567831,0.04697482149567831,0.0467797050333303,0.04449836371847423,0.009060456160972773
logistic_regression,27/12/2020,Liverpool,West Brom,15,False,Home,1,0,1,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.776873394217153,-0.776873394217153,405.76000000000005,405.76000000000005,405.76000000000005,405.76000000000005,407.5358296028182,407.5358296028182,440.6791423064916,440.6791423064916,382.7877852614657,382.0109118672485,0.04697482149567831,0.04697482149567831,0.0467797050333303,0.04449836371847423,0.011071582420815095
logistic_regression,27/12/2020,West Ham,Brighton,15,False,Away,-1,0,3,4,Away,-1,0.4055874850449151,0.594412514955085,2.1,3.1,0.12253390649487467,0.061266953247437334,0.0,0.0,-0.0,-0.0,0.22580645161290322,0.027668946627874925,0.013834473313937463,0.0,0.0,-0.0,-0.0,0.776873394217153,-0.776873394217153,405.76000000000005,405.76000000000005,405.76000000000005,405.76000000000005,407.5358296028182,407.5358296028182,440.6791423064916,440.6791423064916,382.0109118672485,381.2340384730314,0.04697482149567831,0.04697482149567831,0.0467797050333303,0.04449836371847423,0.013082708680657418
logistic_regression,27/12/2020,Wolves,Tottenham,15,False,Draw,0,0,3,2,Draw,0,0.4848100939009697,0.5151899060990304,2.25,3.25,0.2558368023014006,0.1279184011507003,0.0,0.0,0.0,0.0,0.2222222222222222,0.056852622733644574,0.028426311366822287,0.0,0.0,0.0,0.0,0.776873394217153,1.7479651369885942,405.76000000000005,405.76000000000005,405.76000000000005,405.76000000000005,407.5358296028182,407.5358296028182,440.6791423064916,440.6791423064916,381.2340384730314,382.98200361001994,0.04697482149567831,0.04697482149567831,0.0467797050333303,0.04449836371847423,0.008557674596012229
logistic_regression,28/12/2020,Chelsea,Aston Villa,15,False,Home,1,0,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.776873394217153,-0.776873394217153,405.76000000000005,405.76000000000005,405.76000000000005,405.76000000000005,407.5358296028182,407.5358296028182,440.6791423064916,440.6791423064916,382.98200361001994,382.2051302158028,0.04697482149567831,0.04697482149567831,0.0467797050333303,0.04449836371847423,0.010568800855854552
logistic_regression,28/12/2020,Crystal Palace,Leicester,15,False,Draw,0,0,4,2,Draw,0,0.5060795188531029,0.49392048114689713,2.5,3.5,0.30851132639434403,0.15425566319717202,0.0,0.0,0.0,0.0,0.3409090909090909,0.10517431581625364,0.05258715790812682,0.0,0.0,0.0,0.0,0.776873394217153,1.9421834855428823,405.76000000000005,405.76000000000005,405.76000000000005,405.76000000000005,407.5358296028182,407.5358296028182,440.6791423064916,440.6791423064916,382.2051302158028,384.1473137013457,0.04697482149567831,0.04697482149567831,0.0467797050333303,0.04449836371847423,0.005540985206248673
logistic_regression,29/12/2020,Brighton,Arsenal,15,False,Draw,0,-1,4,3,Draw,0,0.4151662256857041,0.584833774314296,2.5,3.5,0.18123271595998572,0.09061635797999286,0.0,0.0,-0.0,-0.0,0.22727272727272727,0.04118925362726948,0.02059462681363474,0.0,0.0,-0.0,-0.0,0.7768733942171518,-0.7768733942171518,405.76000000000005,405.76000000000005,405.76000000000005,405.76000000000005,407.5358296028182,407.5358296028182,440.6791423064916,440.6791423064916,384.1473137013457,383.37044030712855,0.04697482149567831,0.04697482149567831,0.0467797050333303,0.04449836371847423,0.007552111466090995
logistic_regression,29/12/2020,Burnley,Sheffield United,16,True,Draw,0,1,3,4,Draw,0,0.5804663060883859,0.4195336939116141,2.1,3.1,0.3806883566066649,0.19034417830333245,36.0,36.0,-36.0,-36.0,0.2857142857142857,0.10876810188761854,0.05438405094380927,36.0,23.965916925070413,-36.0,-23.965916925070413,1.2571450934858777,-1.2571450934858777,405.76000000000005,369.76000000000005,405.76000000000005,369.76000000000005,407.5358296028182,371.5358296028182,440.6791423064916,416.7132253814212,383.37044030712855,382.1132952136427,0.13152950018789927,0.13152950018789927,0.13098317409332486,0.09646241338290185,0.01080653815744278
