Model,Date,HomeTeam,AwayTeam,BetPlaced,ActualResult,EloTierHome,EloTierAway,BetOn,BetOnEncoded,p,q,b,Odds,KellyFraction,HalfKellyFraction,KellyStake,HalfKellyStake,KellyProfitLoss,HalfKellyProfitLoss,IntelligentMultiplier,IntelligentKellyFraction,IntelligentHalfKellyFraction,IntelligentKellyStake,IntelligentHalfKellyStake,IntelligentKellyProfitLoss,IntelligentHalfKellyProfitLoss,KellyBalanceBefore,KellyBalanceAfter,HalfKellyBalanceBefore,HalfKellyBalanceAfter,IntelligentKellyBalanceBefore,IntelligentKellyBalanceAfter,IntelligentHalfKellyBalanceBefore,IntelligentHalfKellyBalanceAfter,KellyDropFromPeak,HalfKellyDropFromPeak,IntelligentKellyDropFromPeak,IntelligentHalfKellyDropFromPeak
logistic_regression,26/12/2023,Burnley,Liverpool,True,-1,4,1,Away,-1,0.7371220570554728,0.26287794294452715,0.3999999999999999,1.4,0.07992719969415485,0.039963599847077425,0.0,0.0,0.0,0.0,0.6212121212121212,0.04965174526455074,0.02482587263227537,0.6584105392201678,1.0557073941600412,0.26336421568806706,0.4222829576640164,0.6476469849909365,0.6476469849909365,0.9466031526182722,0.9466031526182722,13.260571923747568,13.523936139435635,42.52448281667037,42.94676577433439,0.9942496768151059,0.9911784096449416,0.8698088534813644,0.5788794921444878
logistic_regression,26/12/2023,Man United,Aston Villa,True,1,2,4,Draw,0,0.594471093314581,0.40552890668541897,2.5,3.5,0.43225953064041345,0.21612976532020672,0.0,0.0,-0.0,-0.0,0.17886178861788618,0.07731471279747232,0.03865735639873616,1.0455992385118227,1.6602084307114886,-1.0455992385118227,-1.6602084307114886,0.6476469849909365,0.6476469849909365,0.9466031526182722,0.9466031526182722,13.523936139435635,12.478336900923813,42.94676577433439,41.2865573436229,0.9942496768151059,0.9911784096449416,0.8798745445832263,0.5951588977034751
logistic_regression,26/12/2023,Newcastle,Nott'm Forest,True,-1,3,4,Draw,0,0.4718581608760283,0.5281418391239717,3.33,4.33,0.3132570079859467,0.15662850399297334,0.0,0.0,-0.0,-0.0,0.27717391304347827,0.08682667069175697,0.04341333534587848,1.083452448877311,1.792387159235543,-1.083452448877311,-1.792387159235543,0.6476469849909365,0.6476469849909365,0.9466031526182722,0.9466031526182722,12.478336900923813,11.394884452046501,41.2865573436229,39.49417018438736,0.9942496768151059,0.9911784096449416,0.8903046379423959,0.6127344002392693
logistic_regression,26/12/2023,Sheffield United,Luton,True,-1,4,4,Draw,0,0.6669217374657623,0.33307826253423767,2.3,3.3,0.5221051015813112,0.2610525507906556,0.0,0.0,-0.0,-0.0,0.2662337662337662,0.13900200756385556,0.06950100378192778,1.5839118147926279,2.744884471349205,-1.5839118147926279,-2.744884471349205,0.6476469849909365,0.6476469849909365,0.9466031526182722,0.9466031526182722,11.394884452046501,9.810972637253872,39.49417018438736,36.749285713038155,0.9942496768151059,0.9911784096449416,0.9055525134888468,0.6396497481528504
logistic_regression,27/12/2023,Brentford,Wolves,True,-1,4,4,Draw,0,0.3868924948785913,0.6131075051214088,2.5,3.5,0.14164949283002778,0.07082474641501389,0.0,0.0,-0.0,-0.0,0.2645161290322581,0.037468575522781544,0.018734287761390772,0.3676031692108899,0.6884716935736235,-0.3676031692108899,-0.6884716935736235,0.6476469849909365,0.6476469849909365,0.9466031526182722,0.9466031526182722,9.810972637253872,9.443369468042983,36.749285713038155,36.06081401946453,0.9942496768151059,0.9911784096449416,0.9090913262701268,0.6464006534658444
logistic_regression,27/12/2023,Chelsea,Crystal Palace,True,1,2,3,Draw,0,0.3234206219378291,0.6765793780621709,3.0,4.0,0.09789416258377212,0.04894708129188606,0.0,0.0,-0.0,-0.0,0.20353982300884957,0.01992536052590052,0.00996268026295026,0.18816254123003784,0.35926236009763934,-0.18816254123003784,-0.35926236009763934,0.6476469849909365,0.6476469849909365,0.9466031526182722,0.9466031526182722,9.443369468042983,9.255206926812946,36.06081401946453,35.70155165936689,0.9942496768151059,0.9911784096449416,0.910902714369126,0.6499234506965524
logistic_regression,27/12/2023,Everton,Man City,True,-1,3,1,Away,-1,0.7537345054964572,0.24626549450354285,0.5700000000000001,1.57,0.3216897782972592,0.1608448891486296,0.0,0.0,0.0,0.0,0.6744186046511628,0.21695357140977944,0.10847678570488972,2.007950196908598,3.8727895686851923,1.144531612237901,2.20749005415056,0.6476469849909365,0.6476469849909365,0.9466031526182722,0.9466031526182722,9.255206926812946,10.399738539050848,35.70155165936689,37.90904171351745,0.9942496768151059,0.9911784096449416,0.8998846290064209,0.6282775987696668
logistic_regression,28/12/2023,Arsenal,West Ham,True,-1,2,3,Draw,0,0.265462885329085,0.734537114670915,4.5,5.5,0.10223241540221503,0.051116207701107516,0.0,0.0,-0.0,-0.0,0.20175438596491227,0.020625838195183734,0.010312919097591867,0.21450332437867925,0.39095288025874086,-0.21450332437867925,-0.39095288025874086,0.6476469849909365,0.6476469849909365,0.9466031526182722,0.9466031526182722,10.399738539050848,10.185235214672169,37.90904171351745,37.518088833258716,0.9942496768151059,0.9911784096449416,0.9019495924493853,0.6321111418203178
logistic_regression,28/12/2023,Brighton,Tottenham,True,1,4,1,Draw,0,0.381868279455241,0.618131720544759,2.6,3.6,0.1441253100149491,0.07206265500747455,0.0,0.0,-0.0,-0.0,0.208955223880597,0.03011573642103414,0.01505786821051707,0.3067358591113021,0.5649424371616819,-0.3067358591113021,-0.5649424371616819,0.6476469849909365,0.6476469849909365,0.9466031526182722,0.9466031526182722,10.185235214672169,9.878499355560866,37.518088833258716,36.95314639609703,0.9942496768151059,0.9911784096449416,0.9049024526791546,0.6376507637629052
logistic_regression,30/12/2023,Aston Villa,Burnley,True,1,4,4,Away,-1,0.1613355212723038,0.8386644787276962,6.5,7.5,0.032310216852658225,0.016155108426329112,0.0,0.0,-0.0,-0.0,0.36538461538461536,0.011805656157702044,0.005902828078851022,0.1166221667458328,0.218128070148774,-0.1166221667458328,-0.218128070148774,0.6476469849909365,0.6476469849909365,0.9466031526182722,0.9466031526182722,9.878499355560866,9.761877188815033,36.95314639609703,36.73501832594826,0.9942496768151059,0.9911784096449416,0.9060251416242652,0.6397896490089157
logistic_regression,30/12/2023,Crystal Palace,Brentford,True,1,3,4,Draw,0,0.4722206581070755,0.5277793418929245,2.3,3.3,0.24275137902319524,0.12137568951159762,0.0,0.0,-0.0,-0.0,0.2756756756756757,0.0669206504334214,0.0334603252167107,0.6532711709266812,1.229165660028056,-0.6532711709266812,-1.229165660028056,0.6476469849909365,0.6476469849909365,0.9466031526182722,0.9466031526182722,9.761877188815033,9.108606017888352,36.73501832594826,35.5058526659202,0.9942496768151059,0.9911784096449416,0.912314000271158,0.6518424044995028
logistic_regression,30/12/2023,Luton,Chelsea,True,-1,4,2,Draw,0,0.2514856348847176,0.7485143651152824,3.2,4.2,0.01757489578619187,0.008787447893095934,0.0,0.0,-0.0,-0.0,0.2920353982300885,0.005132491689772847,0.0025662458448864234,0.046749844692226906,0.09111674687306726,-0.046749844692226906,-0.09111674687306726,0.6476469849909365,0.6476469849909365,0.9466031526182722,0.9466031526182722,9.108606017888352,9.061856173196125,35.5058526659202,35.41473591904713,0.9942496768151059,0.9911784096449416,0.9127640479360758,0.6527358624823216
logistic_regression,30/12/2023,Man City,Sheffield United,True,1,1,4,Away,-1,0.0798958152456021,0.9201041847543979,28.0,29.0,0.047034951504373604,0.023517475752186802,0.0,0.0,-0.0,-0.0,0.07042253521126761,0.0033123205284770144,0.0016561602642385072,0.030015772228583683,0.05865247839762605,-0.030015772228583683,-0.05865247839762605,0.6476469849909365,0.6476469849909365,0.9466031526182722,0.9466031526182722,9.061856173196125,9.03184040096754,35.41473591904713,35.356083440649506,0.9942496768151059,0.9911784096449416,0.9130530013709184,0.6533109875480735
logistic_regression,30/12/2023,Nott'm Forest,Man United,True,1,4,2,Draw,0,0.4292128045767125,0.5707871954232875,2.6,3.6,0.2096792678754481,0.10483963393772405,0.0,0.0,-0.0,-0.0,0.2894736842105263,0.06069663017447182,0.03034831508723591,0.5482022766123801,1.072997560507435,-0.5482022766123801,-1.072997560507435,0.6476469849909365,0.6476469849909365,0.9466031526182722,0.9466031526182722,9.03184040096754,8.48363812435516,35.356083440649506,34.28308588014207,0.9942496768151059,0.9911784096449416,0.918330391191488,0.6638324149352473
logistic_regression,30/12/2023,Wolves,Everton,True,1,4,3,Away,-1,0.4507462383327529,0.549253761667247,1.7000000000000002,2.7,0.12765579029319585,0.06382789514659792,0.0,0.0,-0.0,-0.0,0.435,0.05553026877754019,0.027765134388770096,0.47109870525682895,0.9518744867238911,-0.47109870525682895,-0.9518744867238911,0.6476469849909365,0.6476469849909365,0.9466031526182722,0.9466031526182722,8.48363812435516,8.012539419098331,34.28308588014207,33.33121139341818,0.9942496768151059,0.9911784096449416,0.9228655265195812,0.6731661531117183
