Model,Date,HomeTeam,AwayTeam,Gameweek,BetPlaced,ModelPredictedOutcome,ModelPredictedEncoded,ActualResult,EloTierHome,EloTierAway,BetOn,BetOnEncoded,p,q,b,Odds,KellyFraction,HalfKellyFraction,KellyStake,HalfKellyStake,KellyProfitLoss,HalfKellyProfitLoss,IntelligentMultiplier,IntelligentKellyFraction,IntelligentHalfKellyFraction,IntelligentKellyStake,IntelligentHalfKellyStake,IntelligentKellyProfitLoss,IntelligentHalfKellyProfitLoss,FlatPredictionStake,FlatPredictionProfitLoss,KellyBalanceBefore,KellyBalanceAfter,HalfKellyBalanceBefore,HalfKellyBalanceAfter,IntelligentKellyBalanceBefore,IntelligentKellyBalanceAfter,IntelligentHalfKellyBalanceBefore,IntelligentHalfKellyBalanceAfter,FlatPredictionBalanceBefore,FlatPredictionBalanceAfter,KellyDropFromPeak,HalfKellyDropFromPeak,IntelligentKellyDropFromPeak,IntelligentHalfKellyDropFromPeak,FlatPredictionDropFromPeak
random_forest,31/10/2020,Sheffield United,Man City,7,False,Away,-1,-1,4,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.165525214148992,0.3263470599617178,468.8,468.8,468.8,468.8,467.75364242568907,467.75364242568907,435.1330972464607,435.1330972464607,374.70054086434345,375.0268879243052,0.0,0.0,0.0006209986606505041,0.0,0.014991831783421714
random_forest,01/11/2020,Aston Villa,Southampton,7,True,Draw,0,-1,4,3,Draw,0,0.4070731018412311,0.592926898158769,2.5,3.5,0.1699023425777235,0.08495117128886175,79.65021820043677,39.825109100218384,-79.65021820043677,-39.825109100218384,0.20754716981132076,0.03526275034631997,0.017631375173159984,16.494279916438895,7.671994887811456,-16.494279916438895,-7.671994887811456,1.165525214148992,-1.165525214148992,468.8,389.14978179956324,468.8,428.9748908997816,467.75364242568907,451.2593625092502,435.1330972464607,427.4611023586492,375.0268879243052,373.8613627101562,0.16990234257772346,0.0849511712888618,0.0358618508862345,0.017631375173160036,0.018053083904711914
random_forest,01/11/2020,Man United,Arsenal,7,True,Draw,0,-1,2,2,Draw,0,0.4515003911821454,0.5484996088178546,2.6,3.6,0.24053900317527824,0.12026950158763912,16.14978179956323,51.5925963221286,-16.14978179956323,-51.5925963221286,0.4166666666666667,0.10022458465636594,0.05011229232818297,45.22728217978607,21.421055720323974,-45.22728217978607,-21.421055720323974,1.165525214148992,-1.165525214148992,389.14978179956324,373.0,428.9748908997816,377.382294577653,451.2593625092502,406.0320803294641,427.4611023586492,406.04004663832524,373.8613627101562,372.6958374960072,0.2043515358361775,0.19500363784630334,0.13249219643251905,0.06686011887451776,0.02111433602600211
random_forest,01/11/2020,Newcastle,Everton,7,True,Draw,0,1,3,3,Draw,0,0.401376675509089,0.5986233244909109,2.4,3.4,0.15195029030454277,0.07597514515227138,0.0,4.382294577653013,-0.0,-4.382294577653013,0.225,0.03418881531852212,0.01709440765926106,13.881755807779388,6.941014083220906,-13.881755807779388,-6.941014083220906,1.165525214148992,-1.165525214148992,373.0,373.0,377.382294577653,373.0,406.0320803294641,392.15032452168475,406.04004663832524,399.0990325551043,372.6958374960072,371.5303122818582,0.2043515358361775,0.2043515358361775,0.1621512605160644,0.08281159240559119,0.02417558814729231
random_forest,01/11/2020,Tottenham,Brighton,7,False,Home,1,1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.165525214148992,0.7109703806308852,373.0,373.0,373.0,373.0,392.15032452168475,392.15032452168475,399.0990325551043,399.0990325551043,371.5303122818582,372.2412826624891,0.2043515358361775,0.2043515358361775,0.1621512605160644,0.08281159240559119,0.022308224353305272
random_forest,02/11/2020,Fulham,West Brom,7,True,Away,-1,1,4,4,Away,-1,0.4578549955822215,0.5421450044177785,2.0,3.0,0.18678249337333225,0.09339124668666612,0.0,0.0,-0.0,-0.0,0.41935483870967744,0.07832814238236514,0.03916407119118257,19.15032452168469,15.630342923320196,-19.15032452168469,-15.630342923320196,1.165525214148992,-1.165525214148992,373.0,373.0,373.0,373.0,392.15032452168475,373.00000000000006,399.0990325551043,383.4686896317841,372.2412826624891,371.0757574483401,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.11873242449634601,0.02536947647459547
random_forest,02/11/2020,Leeds,Leicester,7,False,Away,-1,-1,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.165525214148992,1.8881508469213673,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,383.4686896317841,383.4686896317841,371.0757574483401,372.96390829526143,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.11873242449634601,0.020410248038105427
random_forest,06/11/2020,Brighton,Burnley,7,False,Draw,0,0,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.165525214148992,2.9138130353724803,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,383.4686896317841,383.4686896317841,372.96390829526143,375.8777213306339,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.11873242449634601,0.012757117734880004
random_forest,06/11/2020,Southampton,Newcastle,7,True,Draw,0,1,3,3,Draw,0,0.4585341652403372,0.5414658347596628,2.6,3.6,0.2502780749481592,0.1251390374740796,0.0,0.0,-0.0,-0.0,0.21951219512195122,0.05493908962276665,0.027469544811383324,0.0,10.468689631784176,-0.0,-10.468689631784176,1.1655252141489885,-1.1655252141489885,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,383.4686896317841,372.99999999999994,375.8777213306339,374.7121961164849,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.015818369856170203
random_forest,07/11/2020,Chelsea,Sheffield United,8,False,Home,1,1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0431244329235132,0.37552479585246484,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,372.99999999999994,372.99999999999994,374.7121961164849,375.0877209123374,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.014832053932717788
random_forest,07/11/2020,Crystal Palace,Leeds,8,False,Draw,0,1,3,4,Draw,0,0.4304790023231679,0.5695209976768321,2.4,3.4,0.19317858662448784,0.09658929331224392,0.0,0.0,-0.0,-0.0,0.34,0.06568071945232587,0.032840359726162935,0.0,0.0,-0.0,-0.0,1.0431244329235132,-1.0431244329235132,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,372.99999999999994,372.99999999999994,375.0877209123374,374.0445964794139,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.017571820386752174
random_forest,07/11/2020,Everton,Man United,8,False,Draw,0,-1,3,2,Draw,0,0.3988447462987108,0.6011552537012892,2.5,3.5,0.15838264481819514,0.07919132240909757,0.0,0.0,-0.0,-0.0,0.27586206896551724,0.043691764087777966,0.021845882043888983,0.0,0.0,-0.0,-0.0,1.0431244329235132,-1.0431244329235132,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,372.99999999999994,372.99999999999994,374.0445964794139,373.0014720464904,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.02031158684078656
random_forest,07/11/2020,West Ham,Fulham,8,False,Home,1,1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0431244329235132,0.8657932793265161,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,372.99999999999994,372.99999999999994,373.0014720464904,373.8672653258169,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.018037580683937987
random_forest,08/11/2020,Arsenal,Aston Villa,8,False,Home,1,-1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0431244329235132,-1.0431244329235132,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,372.99999999999994,372.99999999999994,373.8672653258169,372.8241408928934,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.020777347137972375
random_forest,08/11/2020,Leicester,Wolves,8,False,Draw,0,1,2,3,Draw,0,0.4254649126683453,0.5745350873316547,2.2,3.2,0.16431260024486588,0.08215630012243294,0.0,0.0,-0.0,-0.0,0.36,0.059152536088151714,0.029576268044075857,0.0,0.0,-0.0,-0.0,1.0431244329235132,-1.0431244329235132,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,372.99999999999994,372.99999999999994,372.8241408928934,371.7810164599699,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.023517113592006762
random_forest,08/11/2020,Man City,Liverpool,8,False,Home,1,0,1,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0431244329235132,-1.0431244329235132,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,372.99999999999994,372.99999999999994,371.7810164599699,370.7378920270464,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.02625688004604115
random_forest,08/11/2020,West Brom,Tottenham,8,False,Away,-1,-1,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0431244329235132,0.4694059948155809,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,372.99999999999994,372.99999999999994,370.7378920270464,371.207298021862,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.025023985141725633
random_forest,21/11/2020,Aston Villa,Brighton,8,False,Draw,0,-1,3,4,Draw,0,0.4377520757146138,0.5622479242853862,2.6,3.6,0.22150287406638833,0.11075143703319416,0.0,0.0,-0.0,-0.0,0.3269230769230769,0.0724144011370885,0.03620720056854425,0.0,0.0,-0.0,-0.0,1.0431244329235132,-1.0431244329235132,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,372.99999999999994,372.99999999999994,371.207298021862,370.1641735889385,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.02776375159576002
random_forest,21/11/2020,Man United,West Brom,8,False,Home,1,1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0431244329235132,0.312937329877054,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,372.99999999999994,372.99999999999994,370.1641735889385,370.4771109188156,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.026941821659549673
random_forest,21/11/2020,Newcastle,Chelsea,9,False,Away,-1,-1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5764914802330539,0.2594211661048742,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,372.99999999999994,372.99999999999994,370.4771109188156,370.73653208492044,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.026260451934205793
random_forest,21/11/2020,Tottenham,Man City,9,False,Away,-1,1,2,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5764914802330539,-0.5764914802330539,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,372.99999999999994,372.99999999999994,370.73653208492044,370.16004060468737,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.027774606879414566
random_forest,22/11/2020,Fulham,Everton,9,False,Away,-1,-1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5764914802330539,0.49001775819809584,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,372.99999999999994,372.99999999999994,370.16004060468737,370.6500583628855,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.026487575175987085
random_forest,22/11/2020,Leeds,Arsenal,9,False,Away,-1,0,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5764914802330539,-0.5764914802330539,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,372.99999999999994,372.99999999999994,370.6500583628855,370.0735668826524,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.02800173012119586
random_forest,22/11/2020,Liverpool,Leicester,9,False,Home,1,1,1,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5764914802330539,0.49001775819809584,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,372.99999999999994,372.99999999999994,370.0735668826524,370.56358464085054,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.02671469841776838
random_forest,22/11/2020,Sheffield United,West Ham,9,False,Draw,0,-1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5764914802330539,-0.5764914802330539,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,372.99999999999994,372.99999999999994,370.56358464085054,369.98709316061746,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.028228853362977153
random_forest,23/11/2020,Burnley,Crystal Palace,9,False,Draw,0,1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5764914802330539,-0.5764914802330539,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,372.99999999999994,372.99999999999994,369.98709316061746,369.4106016803844,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.02974300830818593
random_forest,23/11/2020,Wolves,Southampton,9,False,Home,1,0,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5764914802330539,-0.5764914802330539,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,372.99999999999994,372.99999999999994,369.4106016803844,368.8341102001513,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.031257163253394706
random_forest,27/11/2020,Crystal Palace,Newcastle,9,False,Away,-1,-1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5764914802330539,1.585351570640898,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,372.99999999999994,372.99999999999994,368.8341102001513,370.4194617707922,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.027093237154070686
random_forest,28/11/2020,Brighton,Liverpool,9,False,Away,-1,0,4,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5764914802330521,-0.5764914802330521,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,372.99999999999994,372.99999999999994,370.4194617707922,369.84297029055915,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.02860739209927946
random_forest,28/11/2020,Everton,Leeds,10,False,Home,1,-1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9365859371743642,-0.9365859371743642,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,372.99999999999994,372.99999999999994,369.84297029055915,368.9063843533848,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.031067335180853188
random_forest,28/11/2020,Man City,Burnley,10,False,Home,1,1,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9365859371743642,0.1498537499478982,373.0,373.0,373.0,373.0,373.00000000000006,373.00000000000006,372.99999999999994,372.99999999999994,368.9063843533848,369.0562381033327,0.2043515358361775,0.2043515358361775,0.20306688459663194,0.14279101644908518,0.030673744287801362
random_forest,28/11/2020,West Brom,Sheffield United,10,True,Away,-1,1,4,4,Away,-1,0.460844322454948,0.539155677545052,1.7999999999999998,2.8,0.1613133904854746,0.0806566952427373,20.0,20.0,-20.0,-20.0,0.4126984126984127,0.0665737802003546,0.0332868901001773,20.0,12.416010007366129,-20.0,-12.416010007366129,0.9365859371743642,-0.9365859371743642,373.0,353.0,373.0,353.0,373.00000000000006,353.00000000000006,372.99999999999994,360.5839899926338,369.0562381033327,368.11965216615835,0.24701365187713312,0.24701365187713312,0.24579788274158465,0.1713248376774292,0.03313368736937509
random_forest,29/11/2020,Arsenal,Wolves,10,False,Home,1,-1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9365859371743642,-0.9365859371743642,353.0,353.0,353.0,353.0,353.00000000000006,353.00000000000006,360.5839899926338,360.5839899926338,368.11965216615835,367.183066228984,0.24701365187713312,0.24701365187713312,0.24579788274158465,0.1713248376774292,0.035593630450948814
random_forest,29/11/2020,Chelsea,Tottenham,10,False,Home,1,0,2,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9365859371743642,-0.9365859371743642,353.0,353.0,353.0,353.0,353.00000000000006,353.00000000000006,360.5839899926338,360.5839899926338,367.183066228984,366.24648029180963,0.24701365187713312,0.24701365187713312,0.24579788274158465,0.1713248376774292,0.03805357353252255
random_forest,29/11/2020,Southampton,Man United,10,False,Away,-1,-1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9365859371743642,0.8897566403156459,353.0,353.0,353.0,353.0,353.00000000000006,353.00000000000006,360.5839899926338,360.5839899926338,366.24648029180963,367.13623693212526,0.24701365187713312,0.24701365187713312,0.24579788274158465,0.1713248376774292,0.03571662760502754
random_forest,30/11/2020,Leicester,Fulham,10,False,Home,1,-1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9365859371743642,-0.9365859371743642,353.0,353.0,353.0,353.0,353.00000000000006,353.00000000000006,360.5839899926338,360.5839899926338,367.13623693212526,366.1996509949509,0.24701365187713312,0.24701365187713312,0.24579788274158465,0.1713248376774292,0.03817657068660127
random_forest,30/11/2020,West Ham,Aston Villa,10,True,Draw,0,1,3,4,Draw,0,0.4776504438718974,0.5223495561281026,2.6,3.6,0.2767467684380118,0.1383733842190059,0.0,0.0,-0.0,-0.0,0.3090909090909091,0.08553991024447638,0.04276995512223819,0.0,7.583989992633871,-0.0,-7.583989992633871,0.9365859371743642,-0.9365859371743642,353.0,353.0,353.0,353.0,353.00000000000006,353.00000000000006,360.5839899926338,352.99999999999994,366.1996509949509,365.26306505777654,0.24701365187713312,0.24701365187713312,0.24579788274158465,0.1887539646287589,0.040636513768174995
random_forest,05/12/2020,Burnley,Everton,10,False,Away,-1,0,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9365859371743642,-0.9365859371743642,353.0,353.0,353.0,353.0,353.00000000000006,353.00000000000006,352.99999999999994,352.99999999999994,365.26306505777654,364.3264791206022,0.24701365187713312,0.24701365187713312,0.24579788274158465,0.1887539646287589,0.04309645684974873
random_forest,05/12/2020,Chelsea,Leeds,10,False,Home,1,1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9365859371743642,0.4682929685871821,353.0,353.0,353.0,353.0,353.00000000000006,353.00000000000006,352.99999999999994,352.99999999999994,364.3264791206022,364.7947720891894,0.24701365187713312,0.24701365187713312,0.24579788274158465,0.1887539646287589,0.04186648530896179
random_forest,05/12/2020,Man City,Fulham,11,False,Home,1,1,1,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.4951801798630179,0.04951801798630183,353.0,353.0,353.0,353.0,353.00000000000006,353.00000000000006,352.99999999999994,352.99999999999994,364.7947720891894,364.8442901071757,0.24701365187713312,0.24701365187713312,0.24579788274158465,0.1887539646287589,0.0417364262285039
random_forest,05/12/2020,West Ham,Man United,11,False,Away,-1,-1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.4951801798630179,0.4951801798630179,353.0,353.0,353.0,353.0,353.00000000000006,353.00000000000006,352.99999999999994,352.99999999999994,364.8442901071757,365.33947028703875,0.24701365187713312,0.24701365187713312,0.24579788274158465,0.1887539646287589,0.040435835423925384
random_forest,06/12/2020,Liverpool,Wolves,11,False,Home,1,1,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.4951801798630179,0.24759008993150894,353.0,353.0,353.0,353.0,353.00000000000006,353.00000000000006,352.99999999999994,352.99999999999994,365.33947028703875,365.58706037697027,0.24701365187713312,0.24701365187713312,0.24579788274158465,0.1887539646287589,0.039785540021636125
random_forest,06/12/2020,Sheffield United,Leicester,11,False,Away,-1,-1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.4951801798630179,0.47042117086986696,353.0,353.0,353.0,353.0,353.00000000000006,353.00000000000006,352.99999999999994,352.99999999999994,365.58706037697027,366.05748154784015,0.24701365187713312,0.24701365187713312,0.24579788274158465,0.1887539646287589,0.03854997875728655
random_forest,06/12/2020,Tottenham,Arsenal,11,False,Draw,0,1,2,2,Draw,0,0.4281513939351036,0.5718486060648964,2.6,3.6,0.20820962237168192,0.10410481118584096,0.0,0.0,-0.0,-0.0,0.42857142857142855,0.08923269530214939,0.044616347651074695,0.0,0.0,-0.0,-0.0,0.4951801798630179,-0.4951801798630179,353.0,353.0,353.0,353.0,353.00000000000006,353.00000000000006,352.99999999999994,352.99999999999994,366.05748154784015,365.5623013679771,0.24701365187713312,0.24701365187713312,0.24579788274158465,0.1887539646287589,0.03985056956186507
random_forest,06/12/2020,West Brom,Crystal Palace,11,False,Away,-1,-1,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.4951801798630179,0.7675292787876776,353.0,353.0,353.0,353.0,353.00000000000006,353.00000000000006,352.99999999999994,352.99999999999994,365.5623013679771,366.3298306467648,0.24701365187713312,0.24701365187713312,0.24579788274158465,0.1887539646287589,0.0378346538147685
random_forest,07/12/2020,Brighton,Southampton,11,False,Draw,0,-1,4,3,Draw,0,0.403638628911435,0.596361371088565,2.4,3.4,0.15515472429119956,0.07757736214559978,0.0,0.0,-0.0,-0.0,0.22033898305084745,0.03418663416585753,0.017093317082928765,0.0,0.0,-0.0,-0.0,0.4951801798630179,-0.4951801798630179,353.0,353.0,353.0,353.0,353.00000000000006,353.00000000000006,352.99999999999994,352.99999999999994,366.3298306467648,365.83465046690173,0.24701365187713312,0.24701365187713312,0.24579788274158465,0.1887539646287589,0.03913524461934702
random_forest,11/12/2020,Leeds,West Ham,11,False,Away,-1,-1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.4951801798630179,1.0398783777123375,353.0,353.0,353.0,353.0,353.00000000000006,353.00000000000006,352.99999999999994,352.99999999999994,365.83465046690173,366.8745288446141,0.24701365187713312,0.24701365187713312,0.24579788274158465,0.1887539646287589,0.03640400392973225
random_forest,12/12/2020,Everton,Chelsea,11,False,Away,-1,1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.4951801798630179,-0.4951801798630179,353.0,353.0,353.0,353.0,353.00000000000006,353.00000000000006,352.99999999999994,352.99999999999994,366.8745288446141,366.37934866475103,0.24701365187713312,0.24701365187713312,0.24579788274158465,0.1887539646287589,0.037704594734310766
random_forest,12/12/2020,Man United,Man City,11,False,Away,-1,0,2,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.4951801798630179,-0.4951801798630179,353.0,353.0,353.0,353.0,353.00000000000006,353.00000000000006,352.99999999999994,352.99999999999994,366.37934866475103,365.884168484888,0.24701365187713312,0.24701365187713312,0.24579788274158465,0.1887539646287589,0.039005185538889285
random_forest,12/12/2020,Newcastle,West Brom,12,True,Draw,0,1,3,4,Draw,0,0.4766903934494087,0.5233096065505913,2.2,3.2,0.23882239047186724,0.11941119523593362,10.0,10.0,-10.0,-10.0,0.30357142857142855,0.07249965425038826,0.03624982712519413,10.0,10.0,-10.0,-10.0,1.1089396395698639,-1.1089396395698639,353.0,343.0,353.0,343.0,353.00000000000006,343.00000000000006,352.99999999999994,342.99999999999994,365.884168484888,364.7752288453181,0.26834470989761094,0.26834470989761094,0.267163381814061,0.21173543871859576,0.0419178156414433
random_forest,12/12/2020,Wolves,Aston Villa,12,False,Draw,0,-1,3,4,Draw,0,0.4518759981776739,0.5481240018223261,2.25,3.25,0.2082653307010845,0.10413266535054225,0.0,0.0,-0.0,-0.0,0.2982456140350877,0.06211422143716555,0.031057110718582775,0.0,0.0,-0.0,-0.0,1.1089396395698639,-1.1089396395698639,343.0,343.0,343.0,343.0,343.00000000000006,343.00000000000006,342.99999999999994,342.99999999999994,364.7752288453181,363.6662892057482,0.26834470989761094,0.26834470989761094,0.267163381814061,0.21173543871859576,0.04483044574399732
random_forest,13/12/2020,Arsenal,Burnley,12,False,Home,1,-1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.1089396395698639,-1.1089396395698639,343.0,343.0,343.0,343.0,343.00000000000006,343.00000000000006,342.99999999999994,342.99999999999994,363.6662892057482,362.55734956617835,0.26834470989761094,0.26834470989761094,0.267163381814061,0.21173543871859576,0.04774307584655133
random_forest,13/12/2020,Crystal Palace,Tottenham,12,False,Away,-1,0,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.1089396395698639,-1.1089396395698639,343.0,343.0,343.0,343.0,343.00000000000006,343.00000000000006,342.99999999999994,342.99999999999994,362.55734956617835,361.44840992660846,0.26834470989761094,0.26834470989761094,0.267163381814061,0.21173543871859576,0.05065570594910535
random_forest,13/12/2020,Fulham,Liverpool,12,False,Away,-1,0,4,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.1089396395698639,-1.1089396395698639,343.0,343.0,343.0,343.0,343.00000000000006,343.00000000000006,342.99999999999994,342.99999999999994,361.44840992660846,360.3394702870386,0.26834470989761094,0.26834470989761094,0.267163381814061,0.21173543871859576,0.053568336051659365
random_forest,13/12/2020,Leicester,Brighton,12,False,Draw,0,1,3,4,Draw,0,0.4607315658719663,0.5392684341280337,2.5,3.5,0.2450241922207528,0.1225120961103764,0.0,0.0,-0.0,-0.0,0.288135593220339,0.07060019097886099,0.03530009548943049,0.0,0.0,-0.0,-0.0,1.1089396395698639,-1.1089396395698639,343.0,343.0,343.0,343.0,343.00000000000006,343.00000000000006,342.99999999999994,342.99999999999994,360.3394702870386,359.2305306474687,0.26834470989761094,0.26834470989761094,0.267163381814061,0.21173543871859576,0.056480966154213386
random_forest,13/12/2020,Southampton,Sheffield United,12,False,Home,1,1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.1089396395698639,0.7762577476989047,343.0,343.0,343.0,343.0,343.00000000000006,343.00000000000006,342.99999999999994,342.99999999999994,359.2305306474687,360.0067883951676,0.26834470989761094,0.26834470989761094,0.267163381814061,0.21173543871859576,0.05444212508242568
