Model,Date,HomeTeam,AwayTeam,Gameweek,BetPlaced,ModelPredictedOutcome,ModelPredictedEncoded,ActualResult,EloTierHome,EloTierAway,BetOn,BetOnEncoded,p,q,b,Odds,KellyFraction,HalfKellyFraction,KellyStake,HalfKellyStake,KellyProfitLoss,HalfKellyProfitLoss,IntelligentMultiplier,IntelligentKellyFraction,IntelligentHalfKellyFraction,IntelligentKellyStake,IntelligentHalfKellyStake,IntelligentKellyProfitLoss,IntelligentHalfKellyProfitLoss,FlatPredictionStake,FlatPredictionProfitLoss,KellyBalanceBefore,KellyBalanceAfter,HalfKellyBalanceBefore,HalfKellyBalanceAfter,IntelligentKellyBalanceBefore,IntelligentKellyBalanceAfter,IntelligentHalfKellyBalanceBefore,IntelligentHalfKellyBalanceAfter,FlatPredictionBalanceBefore,FlatPredictionBalanceAfter,KellyDropFromPeak,HalfKellyDropFromPeak,IntelligentKellyDropFromPeak,IntelligentHalfKellyDropFromPeak,FlatPredictionDropFromPeak
xgboost,28/01/2021,Tottenham,Liverpool,20,False,Draw,0,-1,2,1,Draw,0,0.4582801,0.5417198999999999,2.6,3.6,0.24992629230769237,0.12496314615384618,0.0,0.0,-0.0,-0.0,0.14285714285714285,0.03570375604395605,0.017851878021978025,0.0,0.0,-0.0,-0.0,1.2588788662346142,-1.2588788662346142,372.1898356147756,372.1898356147756,393.7519566859706,393.7519566859706,365.12132817788114,365.12132817788114,388.3850800706654,388.3850800706654,369.9177703932644,368.65889152702977,0.30003336113588747,0.22183795169746442,0.21917458056823003,0.17036326902498686,0.02984502229729009
xgboost,30/01/2021,Arsenal,Man United,20,False,Draw,0,0,2,2,Draw,0,0.43165922,0.56834078,2.5,3.5,0.20432290800000003,0.10216145400000001,0.0,0.0,0.0,0.0,0.4117647058823529,0.08413296211764706,0.04206648105882353,0.0,0.0,0.0,0.0,1.2588788662346142,3.1471971655865354,372.1898356147756,372.1898356147756,393.7519566859706,393.7519566859706,365.12132817788114,365.12132817788114,388.3850800706654,388.3850800706654,368.65889152702977,371.8060886926163,0.30003336113588747,0.22183795169746442,0.21917458056823003,0.17036326902498686,0.021562924493115
xgboost,30/01/2021,Crystal Palace,Wolves,20,False,Draw,0,1,4,3,Draw,0,0.4652499,0.5347501,2.2,3.2,0.22218167272727274,0.11109083636363637,0.0,0.0,-0.0,-0.0,0.22535211267605634,0.05006910934699104,0.02503455467349552,0.0,0.0,-0.0,-0.0,1.2588788662346142,-1.2588788662346142,372.1898356147756,372.1898356147756,393.7519566859706,393.7519566859706,365.12132817788114,365.12132817788114,388.3850800706654,388.3850800706654,371.8060886926163,370.5472098263817,0.30003336113588747,0.22183795169746442,0.21917458056823003,0.17036326902498686,0.024875763614785065
xgboost,30/01/2021,Everton,Newcastle,20,False,Home,1,-1,3,4,Home,1,0.66142577,0.33857423,0.55,1.55,0.04583626090909099,0.022918130454545493,0.0,0.0,-0.0,-0.0,0.5147058823529411,0.0235921931149733,0.01179609655748665,0.0,0.0,-0.0,-0.0,1.2588788662346142,-1.2588788662346142,372.1898356147756,372.1898356147756,393.7519566859706,393.7519566859706,365.12132817788114,365.12132817788114,388.3850800706654,388.3850800706654,370.5472098263817,369.28833096014705,0.30003336113588747,0.22183795169746442,0.21917458056823003,0.17036326902498686,0.028188602736455133
xgboost,30/01/2021,Man City,Sheffield United,20,False,Home,1,1,1,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2588788662346142,0.15106546394815384,372.1898356147756,372.1898356147756,393.7519566859706,393.7519566859706,365.12132817788114,365.12132817788114,388.3850800706654,388.3850800706654,369.28833096014705,369.4393964240952,0.30003336113588747,0.22183795169746442,0.21917458056823003,0.17036326902498686,0.027791062041854716
xgboost,30/01/2021,Southampton,Aston Villa,20,False,Draw,0,-1,3,3,Draw,0,0.47158474,0.52841526,2.6,3.6,0.26834810153846156,0.13417405076923078,0.0,0.0,-0.0,-0.0,0.24074074074074073,0.06460232074074074,0.03230116037037037,0.0,0.0,-0.0,-0.0,1.2588788662346142,-1.2588788662346142,372.1898356147756,372.1898356147756,393.7519566859706,393.7519566859706,365.12132817788114,365.12132817788114,388.3850800706654,388.3850800706654,369.4393964240952,368.1805175578606,0.30003336113588747,0.22183795169746442,0.21917458056823003,0.17036326902498686,0.031103901163524784
xgboost,30/01/2021,West Brom,Fulham,21,True,Home,1,0,4,4,Home,1,0.44741893,0.55258107,2.3,3.3,0.2071662908695652,0.1035831454347826,0.0,0.0,-0.0,-0.0,0.3466666666666667,0.07181764750144927,0.035908823750724635,0.0,3.3968453748486622,-0.0,-3.3968453748486622,0.7381531958232005,-0.7381531958232005,372.1898356147756,372.1898356147756,393.7519566859706,393.7519566859706,365.12132817788114,365.12132817788114,388.3850800706654,384.98823469581674,368.1805175578606,367.4423643620374,0.30003336113588747,0.22183795169746442,0.21917458056823003,0.1776193348138794,0.03304640957358584
xgboost,31/01/2021,Brighton,Tottenham,21,False,Away,-1,1,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7381531958232005,-0.7381531958232005,372.1898356147756,372.1898356147756,393.7519566859706,393.7519566859706,365.12132817788114,365.12132817788114,384.98823469581674,384.98823469581674,367.4423643620374,366.7042111662142,0.30003336113588747,0.22183795169746442,0.21917458056823003,0.1776193348138794,0.034988917983646894
xgboost,31/01/2021,Chelsea,Burnley,21,False,Home,1,1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7381531958232005,0.2435905546216562,372.1898356147756,372.1898356147756,393.7519566859706,393.7519566859706,365.12132817788114,365.12132817788114,384.98823469581674,384.98823469581674,366.7042111662142,366.94780172083586,0.30003336113588747,0.22183795169746442,0.21917458056823003,0.1776193348138794,0.034347890208326695
xgboost,31/01/2021,Leicester,Leeds,21,False,Home,1,-1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7381531958232005,-0.7381531958232005,372.1898356147756,372.1898356147756,393.7519566859706,393.7519566859706,365.12132817788114,365.12132817788114,384.98823469581674,384.98823469581674,366.94780172083586,366.20964852501265,0.30003336113588747,0.22183795169746442,0.21917458056823003,0.1776193348138794,0.03629039861838775
xgboost,31/01/2021,West Ham,Liverpool,21,False,Away,-1,-1,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7381531958232005,0.5536148968674004,372.1898356147756,372.1898356147756,393.7519566859706,393.7519566859706,365.12132817788114,365.12132817788114,384.98823469581674,384.98823469581674,366.20964852501265,366.76326342188,0.30003336113588747,0.22183795169746442,0.21917458056823003,0.1776193348138794,0.034833517310842034
xgboost,02/02/2021,Man United,Southampton,21,False,Home,1,1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7381531958232005,0.2952612783292801,372.1898356147756,372.1898356147756,393.7519566859706,393.7519566859706,365.12132817788114,365.12132817788114,384.98823469581674,384.98823469581674,366.76326342188,367.0585247002093,0.30003336113588747,0.22183795169746442,0.21917458056823003,0.1776193348138794,0.034056513946817586
xgboost,02/02/2021,Newcastle,Crystal Palace,21,False,Draw,0,-1,4,4,Draw,0,0.4351325,0.5648675000000001,2.2,3.2,0.1783745454545454,0.0891872727272727,0.0,0.0,-0.0,-0.0,0.25,0.04459363636363635,0.022296818181818175,0.0,0.0,-0.0,-0.0,0.7381531958232005,-0.7381531958232005,372.1898356147756,372.1898356147756,393.7519566859706,393.7519566859706,365.12132817788114,365.12132817788114,384.98823469581674,384.98823469581674,367.0585247002093,366.3203715043861,0.30003336113588747,0.22183795169746442,0.21917458056823003,0.1776193348138794,0.03599902235687864
xgboost,02/02/2021,Sheffield United,West Brom,21,False,Draw,0,1,4,4,Draw,0,0.40372032,0.59627968,2.3,3.3,0.1444682852173913,0.07223414260869565,0.0,0.0,-0.0,-0.0,0.24675324675324675,0.03564801843026538,0.01782400921513269,0.0,0.0,-0.0,-0.0,0.7381531958232005,-0.7381531958232005,372.1898356147756,372.1898356147756,393.7519566859706,393.7519566859706,365.12132817788114,365.12132817788114,384.98823469581674,384.98823469581674,366.3203715043861,365.5822183085629,0.30003336113588747,0.22183795169746442,0.21917458056823003,0.1776193348138794,0.0379415307669397
xgboost,02/02/2021,Wolves,Arsenal,21,False,Draw,0,1,3,2,Draw,0,0.40071473,0.59928527,2.3,3.3,0.14015591695652174,0.07007795847826087,0.0,0.0,-0.0,-0.0,0.25,0.035038979239130436,0.017519489619565218,0.0,0.0,-0.0,-0.0,0.7381531958232005,-0.7381531958232005,372.1898356147756,372.1898356147756,393.7519566859706,393.7519566859706,365.12132817788114,365.12132817788114,384.98823469581674,384.98823469581674,365.5822183085629,364.8440651127397,0.30003336113588747,0.22183795169746442,0.21917458056823003,0.1776193348138794,0.03988403917700076
xgboost,03/02/2021,Aston Villa,West Ham,21,False,Draw,0,-1,3,3,Draw,0,0.38049433,0.61950567,2.4,3.4,0.12236696749999998,0.06118348374999999,0.0,0.0,-0.0,-0.0,0.23636363636363636,0.028923101409090903,0.014461550704545452,0.0,0.0,-0.0,-0.0,0.7381531958231994,-0.7381531958231994,372.1898356147756,372.1898356147756,393.7519566859706,393.7519566859706,365.12132817788114,365.12132817788114,384.98823469581674,384.98823469581674,364.8440651127397,364.1059119169165,0.30003336113588747,0.22183795169746442,0.21917458056823003,0.1776193348138794,0.041826547587061814
xgboost,03/02/2021,Burnley,Man City,22,False,Away,-1,-1,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5925394359055935,0.11850788718111868,372.1898356147756,372.1898356147756,393.7519566859706,393.7519566859706,365.12132817788114,365.12132817788114,384.98823469581674,384.98823469581674,364.1059119169165,364.22441980409764,0.30003336113588747,0.22183795169746442,0.21917458056823003,0.1776193348138794,0.041514684726058855
xgboost,03/02/2021,Fulham,Leicester,22,False,Away,-1,-1,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5925394359055935,0.5332854923150342,372.1898356147756,372.1898356147756,393.7519566859706,393.7519566859706,365.12132817788114,365.12132817788114,384.98823469581674,384.98823469581674,364.22441980409764,364.75770529641267,0.30003336113588747,0.22183795169746442,0.21917458056823003,0.1776193348138794,0.040111301851545614
xgboost,03/02/2021,Leeds,Everton,22,True,Away,-1,-1,4,3,Away,-1,0.38423547,0.61576453,1.7000000000000002,2.7,0.022021040588235397,0.011010520294117698,8.196007476601633,4.335413909939432,13.933212710222778,7.3702036468970356,0.4722222222222222,0.01039882472222227,0.005199412361111135,3.7968326940667816,2.0017125863597847,6.454615579913529,3.4029113968116342,0.5925394359055935,1.0073170410395091,372.1898356147756,386.12304832499836,393.7519566859706,401.1221603328676,365.12132817788114,371.5759437577947,384.98823469581674,388.3911460926284,364.75770529641267,365.7650223374522,0.27382957173566397,0.2072724043550541,0.20537114722017466,0.1703503112804966,0.03746046753302054
xgboost,03/02/2021,Liverpool,Brighton,22,False,Home,1,-1,1,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5925394359055935,-0.5925394359055935,386.12304832499836,386.12304832499836,401.1221603328676,401.1221603328676,371.5759437577947,371.5759437577947,388.3911460926284,388.3911460926284,365.7650223374522,365.1724829015466,0.27382957173566397,0.2072724043550541,0.20537114722017466,0.1703503112804966,0.03901978183803533
xgboost,04/02/2021,Tottenham,Chelsea,22,True,Draw,0,-1,2,2,Draw,0,0.4682952,0.5317048,2.4,3.4,0.24675153333333336,0.12337576666666668,1.8039925233983674,5.664586090060568,-1.8039925233983674,-5.664586090060568,0.4444444444444444,0.10966734814814816,0.05483367407407408,6.203167305933219,4.601442038791554,-6.203167305933219,-4.601442038791554,0.5925394359055935,-0.5925394359055935,386.12304832499836,384.3190558016,401.1221603328676,395.457574242807,371.5759437577947,365.37277645186145,388.3911460926284,383.78970405383683,365.1724829015466,364.57994346564095,0.2772222881999742,0.21846718279305202,0.2186368491654224,0.180179538835117,0.04057909614305013
xgboost,06/02/2021,Aston Villa,Arsenal,22,False,Draw,0,1,3,2,Draw,0,0.39260098,0.60739902,2.5,3.5,0.149641372,0.074820686,0.0,0.0,-0.0,-0.0,0.24390243902439024,0.036497895609756095,0.018248947804878048,0.0,0.0,-0.0,-0.0,0.5925394359055935,-0.5925394359055935,384.3190558016,384.3190558016,395.457574242807,395.457574242807,365.37277645186145,365.37277645186145,383.78970405383683,383.78970405383683,364.57994346564095,363.98740402973533,0.2772222881999742,0.21846718279305202,0.2186368491654224,0.180179538835117,0.04213841044806492
xgboost,06/02/2021,Burnley,Brighton,22,False,Draw,0,0,3,4,Draw,0,0.36312574,0.63687426,2.1,3.1,0.059852282857142836,0.029926141428571418,0.0,0.0,0.0,0.0,0.2608695652173913,0.015613639006211174,0.007806819503105587,0.0,0.0,0.0,0.0,0.5925394359055935,1.2443328154017466,384.3190558016,384.3190558016,395.457574242807,395.457574242807,365.37277645186145,365.37277645186145,383.78970405383683,383.78970405383683,363.98740402973533,365.23173684513705,0.2772222881999742,0.21846718279305202,0.2186368491654224,0.180179538835117,0.03886385040753408
xgboost,06/02/2021,Fulham,West Ham,22,False,Away,-1,0,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5925394359055935,-0.5925394359055935,384.3190558016,384.3190558016,395.457574242807,395.457574242807,365.37277645186145,365.37277645186145,383.78970405383683,383.78970405383683,365.23173684513705,364.63919740923143,0.2772222881999742,0.21846718279305202,0.2186368491654224,0.180179538835117,0.04042316471254887
xgboost,06/02/2021,Man United,Everton,22,False,Home,1,0,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5925394359055935,-0.5925394359055935,384.3190558016,384.3190558016,395.457574242807,395.457574242807,365.37277645186145,365.37277645186145,383.78970405383683,383.78970405383683,364.63919740923143,364.0466579733258,0.2772222881999742,0.21846718279305202,0.2186368491654224,0.180179538835117,0.04198247901756366
xgboost,06/02/2021,Newcastle,Southampton,22,False,Draw,0,1,4,3,Draw,0,0.40608272,0.59391728,2.3,3.3,0.14785781565217393,0.07392890782608696,0.0,0.0,-0.0,-0.0,0.22972972972972974,0.03396733602820212,0.01698366801410106,0.0,0.0,-0.0,-0.0,0.5925394359055918,-0.5925394359055918,384.3190558016,384.3190558016,395.457574242807,395.457574242807,365.37277645186145,365.37277645186145,383.78970405383683,383.78970405383683,364.0466579733258,363.45411853742024,0.2772222881999742,0.21846718279305202,0.2186368491654224,0.180179538835117,0.04354179332257831
xgboost,07/02/2021,Liverpool,Man City,23,True,Home,1,-1,1,1,Home,1,0.3883328,0.6116672000000001,2.4,3.4,0.1334714666666666,0.0667357333333333,22.129220186824412,11.705617556836469,-22.129220186824412,-11.705617556836469,0.75,0.10010359999999995,0.05005179999999997,10.25144827398031,8.80146935802008,-10.25144827398031,-8.80146935802008,0.9348206620503848,-0.9348206620503848,384.3190558016,362.1898356147756,395.457574242807,383.7519566859706,365.37277645186145,355.12132817788114,383.78970405383683,374.98823469581674,363.45411853742024,362.51929787536983,0.31884007136503495,0.2416006991604096,0.24055994918880438,0.1989805243534998,0.04600184769639518
xgboost,07/02/2021,Sheffield United,Chelsea,23,False,Away,-1,-1,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9348206620503848,0.42066929792267316,362.1898356147756,362.1898356147756,383.7519566859706,383.7519566859706,355.12132817788114,355.12132817788114,374.98823469581674,374.98823469581674,362.51929787536983,362.93996717329253,0.31884007136503495,0.2416006991604096,0.24055994918880438,0.1989805243534998,0.044894823228177554
xgboost,07/02/2021,Tottenham,West Brom,23,False,Home,1,1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9348206620503848,0.42066929792267316,362.1898356147756,362.1898356147756,383.7519566859706,383.7519566859706,355.12132817788114,355.12132817788114,374.98823469581674,374.98823469581674,362.93996717329253,363.36063647121523,0.31884007136503495,0.2416006991604096,0.24055994918880438,0.1989805243534998,0.043787798759959924
xgboost,07/02/2021,Wolves,Leicester,23,False,Draw,0,0,3,2,Draw,0,0.39804372,0.60195628,2.4,3.4,0.14722860333333332,0.07361430166666666,0.0,0.0,0.0,0.0,0.23809523809523808,0.03505442936507936,0.01752721468253968,0.0,0.0,0.0,0.0,0.9348206620503848,2.2435695889209235,362.1898356147756,362.1898356147756,383.7519566859706,383.7519566859706,355.12132817788114,355.12132817788114,374.98823469581674,374.98823469581674,363.36063647121523,365.60420606013616,0.31884007136503495,0.2416006991604096,0.24055994918880438,0.1989805243534998,0.03788366826279957
xgboost,08/02/2021,Leeds,Crystal Palace,23,False,Away,-1,1,4,3,Away,-1,0.37664685,0.62335315,3.2,4.2,0.18184899062499998,0.09092449531249999,0.0,0.0,-0.0,-0.0,0.4666666666666667,0.08486286229166666,0.04243143114583333,0.0,0.0,-0.0,-0.0,0.9348206620503848,-0.9348206620503848,362.1898356147756,362.1898356147756,383.7519566859706,383.7519566859706,355.12132817788114,355.12132817788114,374.98823469581674,374.98823469581674,365.60420606013616,364.66938539808575,0.31884007136503495,0.2416006991604096,0.24055994918880438,0.1989805243534998,0.040343722636616446
xgboost,13/02/2021,Brighton,Aston Villa,23,False,Draw,0,0,4,3,Draw,0,0.3846546,0.6153454,2.5,3.5,0.13851644,0.06925822,0.0,0.0,0.0,0.0,0.2236842105263158,0.030983940526315788,0.015491970263157894,0.0,0.0,0.0,0.0,0.9348206620503848,2.337051655125962,362.1898356147756,362.1898356147756,383.7519566859706,383.7519566859706,355.12132817788114,355.12132817788114,374.98823469581674,374.98823469581674,364.66938539808575,367.0064370532117,0.31884007136503495,0.2416006991604096,0.24055994918880438,0.1989805243534998,0.03419358670207448
xgboost,13/02/2021,Crystal Palace,Burnley,23,False,Home,1,-1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9348206620503848,-0.9348206620503848,362.1898356147756,362.1898356147756,383.7519566859706,383.7519566859706,355.12132817788114,355.12132817788114,374.98823469581674,374.98823469581674,367.0064370532117,366.0716163911613,0.31884007136503495,0.2416006991604096,0.24055994918880438,0.1989805243534998,0.036653641075891356
xgboost,13/02/2021,Leicester,Liverpool,23,False,Draw,0,1,2,1,Draw,0,0.49545294,0.5045470599999999,2.4,3.4,0.28522499833333337,0.14261249916666668,0.0,0.0,-0.0,-0.0,0.13333333333333333,0.03802999977777778,0.01901499988888889,0.0,0.0,-0.0,-0.0,0.9348206620503848,-0.9348206620503848,362.1898356147756,362.1898356147756,383.7519566859706,383.7519566859706,355.12132817788114,355.12132817788114,374.98823469581674,374.98823469581674,366.0716163911613,365.1367957291109,0.31884007136503495,0.2416006991604096,0.24055994918880438,0.1989805243534998,0.03911369544970823
xgboost,13/02/2021,Man City,Tottenham,23,False,Home,1,1,1,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9348206620503848,0.26174978537410776,362.1898356147756,362.1898356147756,383.7519566859706,383.7519566859706,355.12132817788114,355.12132817788114,374.98823469581674,374.98823469581674,365.1367957291109,365.39854551448497,0.31884007136503495,0.2416006991604096,0.24055994918880438,0.1989805243534998,0.038424880225039565
