Model,Date,HomeTeam,AwayTeam,Gameweek,BetPlaced,ModelPredictedOutcome,ModelPredictedEncoded,ActualResult,EloTierHome,EloTierAway,BetOn,BetOnEncoded,p,q,b,Odds,KellyFraction,HalfKellyFraction,KellyStake,HalfKellyStake,KellyProfitLoss,HalfKellyProfitLoss,IntelligentMultiplier,IntelligentKellyFraction,IntelligentHalfKellyFraction,IntelligentKellyStake,IntelligentHalfKellyStake,IntelligentKellyProfitLoss,IntelligentHalfKellyProfitLoss,FlatPredictionStake,FlatPredictionProfitLoss,KellyBalanceBefore,KellyBalanceAfter,HalfKellyBalanceBefore,HalfKellyBalanceAfter,IntelligentKellyBalanceBefore,IntelligentKellyBalanceAfter,IntelligentHalfKellyBalanceBefore,IntelligentHalfKellyBalanceAfter,FlatPredictionBalanceBefore,FlatPredictionBalanceAfter,KellyDropFromPeak,HalfKellyDropFromPeak,IntelligentKellyDropFromPeak,IntelligentHalfKellyDropFromPeak,FlatPredictionDropFromPeak
xgboost,05/11/2022,Leeds,Bournemouth,13,False,Draw,0,1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.709036682143776,-0.709036682143776,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,379.80079330941,379.0917566272662,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.02756757950728504
xgboost,05/11/2022,Man City,Fulham,13,False,Home,1,1,1,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.709036682143776,0.07799403503581544,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,379.0917566272662,379.169750662302,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.027367512038267355
xgboost,05/11/2022,Nott'm Forest,Brentford,13,False,Draw,0,0,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7090366821437749,1.6307843689306822,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,379.169750662302,380.8005350312327,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.023184283140625636
xgboost,05/11/2022,Wolves,Brighton,14,False,Draw,0,-1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2637616457574843,-1.2637616457574843,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,380.8005350312327,379.5367733854752,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.026426038664521447
xgboost,06/11/2022,Aston Villa,Man United,14,False,Away,-1,1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2637616457574843,-1.2637616457574843,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,379.5367733854752,378.27301173971773,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.02966779418841726
xgboost,06/11/2022,Chelsea,Arsenal,14,False,Draw,0,-1,2,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2637616457574843,-1.2637616457574843,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,378.27301173971773,377.00925009396025,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.03290954971231307
xgboost,06/11/2022,Southampton,Newcastle,14,False,Away,-1,-1,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2637616457574843,1.1373854811817357,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,377.00925009396025,378.146635575142,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.029991969740806795
xgboost,06/11/2022,Tottenham,Liverpool,14,False,Draw,0,-1,2,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2637616457574843,-1.2637616457574843,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,378.146635575142,376.8828739293845,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.033233725264702606
xgboost,06/11/2022,West Ham,Crystal Palace,14,False,Draw,0,-1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2637616457574843,-1.2637616457574843,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,376.8828739293845,375.61911228362703,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.03647548078859842
xgboost,12/11/2022,Bournemouth,Everton,14,False,Away,-1,1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2637616457574843,-1.2637616457574843,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,375.61911228362703,374.35535063786955,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.03971723631249423
xgboost,12/11/2022,Liverpool,Southampton,14,False,Home,1,1,1,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2637616457574843,0.31594041143937107,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,374.35535063786955,374.67129104930893,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.03890679743152024
xgboost,12/11/2022,Man City,Brentford,14,False,Home,1,-1,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2637616457574843,-1.2637616457574843,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,374.67129104930893,373.40752940355145,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.04214855295541605
xgboost,12/11/2022,Newcastle,Chelsea,14,False,Away,-1,1,2,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2637616457574843,-1.2637616457574843,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,373.40752940355145,372.14376775779397,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.045390308479311865
xgboost,12/11/2022,Nott'm Forest,Crystal Palace,15,False,Away,-1,1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.1343232726561233,-0.1343232726561233,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,372.14376775779397,372.00944448513786,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.04573486966502477
xgboost,12/11/2022,Tottenham,Leeds,15,False,Home,1,1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.1343232726561233,0.08731012722648013,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,372.00944448513786,372.09675461236435,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.04551090489431133
xgboost,12/11/2022,West Ham,Leicester,15,False,Draw,0,-1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.1343232726561233,-0.1343232726561233,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,372.09675461236435,371.96243133970825,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.045855466080024235
xgboost,12/11/2022,Wolves,Arsenal,15,False,Away,-1,-1,4,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.1343232726561233,0.07387779996086781,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,371.96243133970825,372.03630913966913,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.04566595742788207
xgboost,13/11/2022,Brighton,Aston Villa,15,False,Home,1,-1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.1343232726561233,-0.1343232726561233,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,372.03630913966913,371.901985867013,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.046010518613594974
xgboost,13/11/2022,Fulham,Man United,15,False,Away,-1,-1,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.1343232726561233,0.12089094539051094,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,371.901985867013,372.0228768124035,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.04570041354645334
xgboost,26/12/2022,Arsenal,West Ham,15,False,Home,1,1,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.1343232726561233,0.06716163632806164,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,372.0228768124035,372.0900384487316,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.04552813295359682
xgboost,26/12/2022,Aston Villa,Liverpool,15,False,Away,-1,-1,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.1343232726561233,0.0940262908592863,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,372.0900384487316,372.1840647395909,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.04528694012359775
xgboost,26/12/2022,Brentford,Tottenham,15,False,Away,-1,0,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.1343232726561233,-0.1343232726561233,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,372.1840647395909,372.0497414669348,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.04563150130931065
xgboost,26/12/2022,Crystal Palace,Fulham,15,False,Draw,0,-1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.1343232726561233,-0.1343232726561233,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,372.0497414669348,371.9154181942787,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.04597606249502355
xgboost,26/12/2022,Everton,Wolves,16,False,Draw,0,-1,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.977165043648459,-0.977165043648459,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,371.9154181942787,370.9382531506302,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.048482650813033996
xgboost,26/12/2022,Leicester,Newcastle,16,False,Draw,0,-1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.977165043648459,-0.977165043648459,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,370.9382531506302,369.9610881069817,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.050989239131044445
xgboost,26/12/2022,Southampton,Brighton,16,False,Away,-1,-1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.977165043648459,1.1237398001957277,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,369.9610881069817,371.08482790717744,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.04810666256533252
xgboost,27/12/2022,Chelsea,Bournemouth,16,False,Home,1,1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.977165043648459,0.29314951309453774,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,371.08482790717744,371.377977420272,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.04735468606992941
xgboost,27/12/2022,Man United,Nott'm Forest,16,False,Home,1,1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.977165043648459,0.28337786265805315,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,371.377977420272,371.66135528293,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.046627775457706466
xgboost,28/12/2022,Leeds,Man City,16,False,Away,-1,-1,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.977165043648459,0.28337786265805315,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,371.66135528293,371.94473314558803,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.045900864845483516
xgboost,30/12/2022,Liverpool,Leicester,16,False,Home,1,1,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.977165043648459,0.28337786265805315,736.5497155500002,736.5497155500002,722.4537555796157,722.4537555796157,516.1677805909044,516.1677805909044,450.92436060309205,450.92436060309205,371.94473314558803,372.22811100824606,0.2147657616737738,0.1512003823076924,0.16055649429836732,0.08203248097154832,0.04517395423326057
xgboost,30/12/2022,West Ham,Brentford,16,True,Draw,0,-1,3,3,Draw,0,0.49606365,0.50393635,2.6,3.6,0.30224197692307697,0.15112098846153849,40.0,40.0,-40.0,-40.0,0.26011560693641617,0.07861785526900845,0.03930892763450423,30.0,17.725353059582034,-30.0,-17.725353059582034,0.977165043648459,-0.977165043648459,736.5497155500002,696.5497155500002,722.4537555796157,682.4537555796157,516.1677805909044,486.1677805909044,450.92436060309205,433.19900754351,372.22811100824606,371.2509459645976,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.047680542551271014
xgboost,31/12/2022,Bournemouth,Crystal Palace,16,False,Away,-1,-1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.977165043648459,1.4657475654726886,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,371.2509459645976,372.71669353007024,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.04392066007425549
xgboost,31/12/2022,Brighton,Arsenal,16,False,Draw,0,-1,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9771650436484584,-0.9771650436484584,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,372.71669353007024,371.73952848642176,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.04642724839226594
xgboost,31/12/2022,Fulham,Southampton,17,False,Draw,0,1,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9824110292143278,-0.9824110292143278,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,371.73952848642176,370.7571174572074,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.04894729352212339
xgboost,31/12/2022,Man City,Everton,17,False,Home,1,0,1,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9824110292143278,-0.9824110292143278,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,370.7571174572074,369.77470642799307,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.05146733865198083
xgboost,31/12/2022,Newcastle,Leeds,17,False,Home,1,0,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9824110292143278,-0.9824110292143278,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,369.77470642799307,368.7922953987787,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.05398738378183828
xgboost,31/12/2022,Wolves,Man United,17,False,Draw,0,-1,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9824110292143278,-0.9824110292143278,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,368.7922953987787,367.8098843695644,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.05650742891169573
xgboost,01/01/2023,Nott'm Forest,Chelsea,17,False,Away,-1,0,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9824110292143278,-0.9824110292143278,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,367.8098843695644,366.82747334035,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.05902747404155318
xgboost,01/01/2023,Tottenham,Aston Villa,17,False,Home,1,-1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9824110292143278,-0.9824110292143278,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,366.82747334035,365.8450623111357,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.061547519171410624
xgboost,02/01/2023,Brentford,Liverpool,17,False,Away,-1,1,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9824110292143278,-0.9824110292143278,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,365.8450623111357,364.86265128192133,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.06406756430126807
xgboost,03/01/2023,Arsenal,Newcastle,17,False,Home,1,0,1,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9824110292143278,-0.9824110292143278,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,364.86265128192133,363.880240252707,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.06658760943112552
xgboost,03/01/2023,Everton,Brighton,17,False,Draw,0,-1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9824110292143278,-0.9824110292143278,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,363.880240252707,362.89782922349264,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.06910765456098297
xgboost,03/01/2023,Leicester,Fulham,17,False,Draw,0,-1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9824110292143278,-0.9824110292143278,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,362.89782922349264,361.9154181942783,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.07162769969084042
xgboost,03/01/2023,Man United,Bournemouth,18,False,Home,1,1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.01758897078567223,0.005100801527844948,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,361.9154181942783,361.9205189958061,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.07161461529982048
xgboost,04/01/2023,Aston Villa,Wolves,18,False,Draw,0,0,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.01758897078567223,0.0457313240427478,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,361.9205189958061,361.9662503198488,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.07149730696653767
xgboost,04/01/2023,Crystal Palace,Tottenham,18,False,Draw,0,-1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.01758897078567223,-0.01758897078567223,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,361.9662503198488,361.9486613490632,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.0715424255562618
xgboost,04/01/2023,Leeds,West Ham,18,False,Away,-1,0,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.01758897078567223,-0.01758897078567223,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,361.9486613490632,361.9310723782775,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.07158754414598593
xgboost,04/01/2023,Southampton,Nott'm Forest,18,False,Home,1,-1,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.01758897078567223,-0.01758897078567223,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,361.9310723782775,361.91348340749187,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.07163266273571008
xgboost,05/01/2023,Chelsea,Man City,18,False,Away,-1,-1,2,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.01758897078567223,0.011784610426400393,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,361.91348340749187,361.92526801791826,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.0716024332805949
xgboost,12/01/2023,Fulham,Chelsea,18,False,Away,-1,1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.01758897078567223,-0.01758897078567223,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,361.92526801791826,361.9076790471326,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.07164755187031903
xgboost,13/01/2023,Aston Villa,Leeds,18,False,Draw,0,1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.01758897078567223,-0.01758897078567223,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,361.9076790471326,361.89009007634695,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.07169267046004317
xgboost,14/01/2023,Brentford,Bournemouth,18,False,Home,1,1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.01758897078567223,0.011432831010686949,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,361.89009007634695,361.9015229073576,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.0716633433767225
xgboost,14/01/2023,Brighton,Liverpool,18,False,Away,-1,1,2,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.01758897078567223,-0.01758897078567223,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,361.9015229073576,361.88393393657196,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.07170846196644663
xgboost,14/01/2023,Everton,Southampton,19,False,Home,1,-1,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9968515742293647,-0.9968515742293647,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,361.88393393657196,360.8870823623426,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.0742655494584676
xgboost,14/01/2023,Man United,Man City,19,False,Away,-1,1,2,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9968515742293647,-0.9968515742293647,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,360.8870823623426,359.89023078811323,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.07682263695048856
xgboost,14/01/2023,Nott'm Forest,Leicester,19,False,Away,-1,1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9968515742293647,-0.9968515742293647,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,359.89023078811323,358.89337921388386,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.07937972444250953
