Model,Date,HomeTeam,AwayTeam,Gameweek,BetPlaced,ModelPredictedOutcome,ModelPredictedEncoded,ActualResult,EloTierHome,EloTierAway,BetOn,BetOnEncoded,p,q,b,Odds,KellyFraction,HalfKellyFraction,KellyStake,HalfKellyStake,KellyProfitLoss,HalfKellyProfitLoss,IntelligentMultiplier,IntelligentKellyFraction,IntelligentHalfKellyFraction,IntelligentKellyStake,IntelligentHalfKellyStake,IntelligentKellyProfitLoss,IntelligentHalfKellyProfitLoss,FlatPredictionStake,FlatPredictionProfitLoss,KellyBalanceBefore,KellyBalanceAfter,HalfKellyBalanceBefore,HalfKellyBalanceAfter,IntelligentKellyBalanceBefore,IntelligentKellyBalanceAfter,IntelligentHalfKellyBalanceBefore,IntelligentHalfKellyBalanceAfter,FlatPredictionBalanceBefore,FlatPredictionBalanceAfter,KellyDropFromPeak,HalfKellyDropFromPeak,IntelligentKellyDropFromPeak,IntelligentHalfKellyDropFromPeak,FlatPredictionDropFromPeak
xgboost,01/12/2021,Watford,Chelsea,14,False,Away,-1,-1,4,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5850810468479393,0.17552431405438182,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,378.7935458712047,378.96907018525906,0.0,0.0,0.0,0.0,0.01776953511947786
xgboost,01/12/2021,West Ham,Brighton,14,False,Away,-1,0,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5850810468479393,-0.5850810468479393,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,378.96907018525906,378.3839891384111,0.0,0.0,0.0,0.0,0.019285976628430873
xgboost,01/12/2021,Wolves,Burnley,14,False,Draw,0,0,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5850810468479393,1.4627026171198483,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,378.3839891384111,379.84669175553097,0.0,0.0,0.0,0.0,0.015494872856048413
xgboost,02/12/2021,Man United,Arsenal,14,False,Home,1,1,2,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5850810468479393,0.5558269945055423,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,379.84669175553097,380.4025187500365,0.0,0.0,0.0,0.0,0.014054253422543114
xgboost,02/12/2021,Tottenham,Brentford,14,False,Home,1,1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5850810468479393,0.35104862810876364,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,380.4025187500365,380.75356737814525,0.0,0.0,0.0,0.0,0.013144388517171394
xgboost,04/12/2021,Newcastle,Burnley,14,False,Away,-1,1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5850810468479384,-0.5850810468479384,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,380.75356737814525,380.1684863312973,0.0,0.0,0.0,0.0,0.014660830026124408
xgboost,04/12/2021,Southampton,Brighton,15,False,Away,-1,0,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0608484288721858,-1.0608484288721858,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,380.1684863312973,379.1076379024251,0.0,0.0,0.0,0.0,0.01741038857175855
xgboost,04/12/2021,Watford,Man City,15,False,Away,-1,-1,4,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0608484288721858,0.21216968577443712,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,379.1076379024251,379.3198075881995,0.0,0.0,0.0,0.0,0.01686047686263175
xgboost,04/12/2021,West Ham,Chelsea,15,False,Away,-1,1,2,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0608484288721858,-1.0608484288721858,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,379.3198075881995,378.25895915932733,0.0,0.0,0.0,0.0,0.01961003540826589
xgboost,04/12/2021,Wolves,Liverpool,15,False,Away,-1,-1,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0608484288721858,0.42433937154887424,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,378.25895915932733,378.6832985308762,0.0,0.0,0.0,0.0,0.018510211990012296
xgboost,05/12/2021,Aston Villa,Leicester,15,False,Draw,0,1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0608484288721858,-1.0608484288721858,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,378.6832985308762,377.622450102004,0.0,0.0,0.0,0.0,0.021259770535646438
xgboost,05/12/2021,Leeds,Brentford,15,False,Draw,0,0,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0608484288721858,2.758205915067683,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,377.622450102004,380.38065601707166,0.0,0.0,0.0,0.0,0.014110918316997756
xgboost,05/12/2021,Man United,Crystal Palace,15,False,Home,1,1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0608484288721858,0.5304242144360929,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,380.38065601707166,380.91108023150775,0.0,0.0,0.0,0.0,0.012736139044180686
xgboost,05/12/2021,Tottenham,Norwich,15,False,Home,1,1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0608484288721858,0.381905434393987,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,380.91108023150775,381.29298566590177,0.0,0.0,0.0,0.0,0.01174629796775233
xgboost,06/12/2021,Everton,Arsenal,15,False,Home,1,1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0608484288721858,2.5460362292932457,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,381.29298566590177,383.839021895195,0.0,0.0,0.0,0.0,0.00514735745823045
xgboost,10/12/2021,Brentford,Watford,15,False,Draw,0,1,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0608484288721858,-1.0608484288721858,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,383.839021895195,382.7781734663228,0.0,0.0,0.0,0.0,0.007896916003864591
xgboost,11/12/2021,Arsenal,Southampton,16,False,Home,1,1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2609687135025578,0.7691909152365604,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,382.7781734663228,383.54736438155936,0.0,0.0,0.0,0.0,0.005903289584997919
xgboost,11/12/2021,Chelsea,Leeds,16,False,Home,1,1,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2609687135025578,0.31524217837563945,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,383.54736438155936,383.862606559935,0.0,0.0,0.0,0.0,0.005086229577265698
xgboost,11/12/2021,Liverpool,Aston Villa,16,False,Home,1,1,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2609687135025578,0.2521937427005115,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,383.862606559935,384.1148003026355,0.0,0.0,0.0,0.0,0.004432581571079892
xgboost,11/12/2021,Man City,Wolves,16,False,Home,1,1,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2609687135025578,0.17653561989035796,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,384.1148003026355,384.29133592252583,0.0,0.0,0.0,0.0,0.003975027966749901
xgboost,11/12/2021,Norwich,Man United,16,False,Away,-1,-1,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2609687135025578,0.5674359210761509,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,384.29133592252583,384.85877184360197,0.0,0.0,0.0,0.0,0.0025043199528318742
xgboost,12/12/2021,Burnley,West Ham,16,False,Away,-1,0,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2609687135025578,-1.2609687135025578,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,384.85877184360197,383.5978031300994,0.0,0.0,0.0,0.0,0.005772559983760905
xgboost,12/12/2021,Crystal Palace,Everton,16,False,Away,-1,1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2609687135025578,-1.2609687135025578,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,383.5978031300994,382.33683441659684,0.0,0.0,0.0,0.0,0.009040800014689937
xgboost,12/12/2021,Leicester,Newcastle,16,False,Home,1,1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2609687135025578,0.832239350911688,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,382.33683441659684,383.1690737675085,0.0,0.0,0.0,0.0,0.0068837615942768495
xgboost,14/12/2021,Man City,Leeds,16,False,Home,1,1,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2609687135025578,0.17653561989035796,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,383.1690737675085,383.34560938739884,0.0,0.0,0.0,0.0,0.006426207989946859
xgboost,14/12/2021,Norwich,Aston Villa,16,False,Away,-1,-1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2609687135025565,1.5762108918781956,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,383.34560938739884,384.92182027927703,0.0,0.0,0.0,0.0,0.002340907951285607
xgboost,15/12/2021,Arsenal,West Ham,17,False,Away,-1,1,2,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2143646812954345,-1.2143646812954345,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,384.92182027927703,383.7074555979816,0.0,0.0,0.0,0.0,0.005488357385246525
xgboost,15/12/2021,Brighton,Wolves,17,False,Away,-1,-1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2143646812954345,3.035911703238586,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,383.7074555979816,386.7433673012202,0.0,0.0,0.0,0.0,0.0
xgboost,15/12/2021,Crystal Palace,Southampton,17,False,Home,1,0,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2143646812954345,-1.2143646812954345,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,386.7433673012202,385.52900261992477,0.0,0.0,0.0,0.0,0.003139975456514029
xgboost,16/12/2021,Chelsea,Everton,17,False,Home,1,0,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2143646812954345,-1.2143646812954345,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,385.52900261992477,384.31463793862935,0.0,0.0,0.0,0.0,0.006279950913028058
xgboost,16/12/2021,Liverpool,Newcastle,17,False,Home,1,1,1,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2143646812954345,0.14572376175545226,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,384.31463793862935,384.4603617003848,0.0,0.0,0.0,0.0,0.005903153858246381
xgboost,18/12/2021,Leeds,Arsenal,17,False,Away,-1,-1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2143646812954345,1.0079226854752108,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,384.4603617003848,385.46828438586,0.0,0.0,0.0,0.0,0.0032969742293397523
xgboost,19/12/2021,Newcastle,Man City,17,False,Away,-1,-1,4,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2143646812954345,0.21858564263317815,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,385.46828438586,385.68687002849316,0.0,0.0,0.0,0.0,0.002731778647167236
xgboost,19/12/2021,Tottenham,Liverpool,17,False,Away,-1,0,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2143646812954345,-1.2143646812954345,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,385.68687002849316,384.47250534719774,0.0,0.0,0.0,0.0,0.005871754103681265
xgboost,19/12/2021,Wolves,Chelsea,17,False,Away,-1,0,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2143646812954345,-1.2143646812954345,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,384.47250534719774,383.2581406659023,0.0,0.0,0.0,0.0,0.009011729560195294
xgboost,26/12/2021,Aston Villa,Chelsea,17,False,Away,-1,-1,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2143646812954345,0.7893370428420323,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,383.2581406659023,384.04747770874434,0.0,0.0,0.0,0.0,0.006970745513461183
xgboost,26/12/2021,Brighton,Brentford,18,False,Away,-1,1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9125657429467291,-0.9125657429467291,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,384.04747770874434,383.1349119657976,0.0,0.0,0.0,0.0,0.009330361269291302
xgboost,26/12/2021,Man City,Leicester,18,False,Home,1,1,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9125657429467291,0.16426183373041117,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,383.1349119657976,383.299173799528,0.0,0.0,0.0,0.0,0.008905630433241938
xgboost,26/12/2021,Norwich,Arsenal,18,False,Away,-1,-1,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9125657429467291,0.36502629717869156,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,383.299173799528,383.6642000967067,0.0,0.0,0.0,0.0,0.00796178413090989
xgboost,26/12/2021,Tottenham,Crystal Palace,18,False,Home,1,1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9125657429467291,0.6570473349216449,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,383.6642000967067,384.3212474316283,0.0,0.0,0.0,0.0,0.006262860786712294
xgboost,26/12/2021,West Ham,Southampton,18,False,Home,1,-1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9125657429467291,-0.9125657429467291,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,384.3212474316283,383.40868168868155,0.0,0.0,0.0,0.0,0.008622476542542412
xgboost,27/12/2021,Newcastle,Man United,18,False,Away,-1,0,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9125657429467291,-0.9125657429467291,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,383.40868168868155,382.4961159457348,0.0,0.0,0.0,0.0,0.01098209229837253
xgboost,28/12/2021,Crystal Palace,Norwich,18,False,Home,1,1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9125657429467291,0.5931677329153738,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,382.4961159457348,383.0892836786502,0.0,0.0,0.0,0.0,0.009448342057082953
xgboost,28/12/2021,Leicester,Liverpool,18,False,Away,-1,1,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9125657429467291,-0.9125657429467291,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,383.0892836786502,382.17671793570344,0.0,0.0,0.0,0.0,0.011807957812913073
xgboost,28/12/2021,Southampton,Tottenham,18,False,Away,-1,0,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9125657429467291,-0.9125657429467291,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,382.17671793570344,381.2641521927567,0.0,0.0,0.0,0.0,0.01416757356874319
xgboost,28/12/2021,Watford,West Ham,18,False,Away,-1,-1,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9125657429467291,1.003822317241402,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,381.2641521927567,382.2679745099981,0.0,0.0,0.0,0.0,0.01157199623733006
xgboost,29/12/2021,Brentford,Man City,19,False,Away,-1,-1,4,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.822049680125388,0.11508695521755424,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,382.2679745099981,382.3830614652157,0.0,0.0,0.0,0.0,0.011274416589046292
xgboost,29/12/2021,Chelsea,Brighton,19,False,Home,1,0,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.822049680125388,-0.822049680125388,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,382.3830614652157,381.56101178509033,0.0,0.0,0.0,0.0,0.013399985505358425
xgboost,30/12/2021,Man United,Burnley,19,False,Home,1,1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.822049680125388,0.2959378848451398,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,381.56101178509033,381.8569496699355,0.0,0.0,0.0,0.0,0.01263478069548598
xgboost,01/01/2022,Arsenal,Man City,19,False,Away,-1,-1,2,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.822049680125388,0.411024840062694,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,381.8569496699355,382.26797450999817,0.0,0.0,0.0,0.0,0.011571996237329914
xgboost,01/01/2022,Crystal Palace,West Ham,19,False,Away,-1,-1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.822049680125388,1.0686645841630042,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,382.26797450999817,383.33663909416117,0.0,0.0,0.0,0.0,0.008808756646124051
xgboost,01/01/2022,Watford,Tottenham,19,False,Away,-1,-1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.822049680125388,0.5014503048764868,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,383.33663909416117,383.83808939903764,0.0,0.0,0.0,0.0,0.007512159607173646
xgboost,02/01/2022,Brentford,Aston Villa,19,False,Away,-1,1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.822049680125388,-0.822049680125388,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,383.83808939903764,383.0160397189123,0.0,0.0,0.0,0.0,0.00963772852348578
xgboost,02/01/2022,Chelsea,Liverpool,19,False,Away,-1,0,1,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.822049680125388,-0.822049680125388,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,383.0160397189123,382.1939900387869,0.0,0.0,0.0,0.0,0.011763297439797914
xgboost,02/01/2022,Everton,Brighton,19,False,Draw,0,-1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.822049680125388,-0.822049680125388,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,382.1939900387869,381.37194035866156,0.0,0.0,0.0,0.0,0.01388886635611005
xgboost,02/01/2022,Leeds,Burnley,19,False,Home,1,1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.822049680125388,0.8631521641316573,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,381.37194035866156,382.2350925227932,0.0,0.0,0.0,0.0,0.011657018993982292
xgboost,03/01/2022,Man United,Wolves,20,False,Home,1,-1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9967118012794985,-0.9967118012794985,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,382.2350925227932,381.2383807215137,0.0,0.0,0.0,0.0,0.014234210707016122
xgboost,11/01/2022,Southampton,Brentford,20,False,Away,-1,1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9967118012794985,-0.9967118012794985,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,381.2383807215137,380.2416689202342,0.0,0.0,0.0,0.0,0.01681140242004995
xgboost,12/01/2022,West Ham,Norwich,20,False,Home,1,1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9967118012794985,0.2790793043582596,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,380.2416689202342,380.52074822459247,0.0,0.0,0.0,0.0,0.016089788740400436
xgboost,14/01/2022,Brighton,Crystal Palace,20,False,Draw,0,0,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9967118012794985,2.2924371429428465,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,380.52074822459247,382.8131853675353,0.0,0.0,0.0,0.0,0.010162247800422661
xgboost,15/01/2022,Aston Villa,Man United,20,False,Away,-1,0,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9967118012794985,-0.9967118012794985,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,382.8131853675353,381.8164735662558,0.0,0.0,0.0,0.0,0.012739439513456489
xgboost,15/01/2022,Man City,Chelsea,20,False,Home,1,1,1,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9967118012794985,0.6478626708316739,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,381.8164735662558,382.4643362370875,0.0,0.0,0.0,0.0,0.011064264899984515
xgboost,15/01/2022,Newcastle,Watford,20,False,Away,-1,0,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9967118012794985,-0.9967118012794985,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,382.4643362370875,381.467624435808,0.0,0.0,0.0,0.0,0.013641456613018344
xgboost,15/01/2022,Norwich,Everton,20,False,Away,-1,1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9967118012794985,-0.9967118012794985,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,381.467624435808,380.4709126345285,0.0,0.0,0.0,0.0,0.01621864832605217
xgboost,15/01/2022,Wolves,Southampton,20,False,Draw,0,1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9967118012794985,-0.9967118012794985,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,380.4709126345285,379.474200833249,0.0,0.0,0.0,0.0,0.018795840039086
xgboost,16/01/2022,Liverpool,Brentford,20,False,Home,1,1,1,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9967118012794985,0.2990135403838496,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,379.474200833249,379.7732143736328,0.0,0.0,0.0,0.0,0.01802268252517588
xgboost,16/01/2022,West Ham,Leeds,21,False,Home,1,-1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7538121850839639,-0.7538121850839639,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,379.7732143736328,379.01940218854884,0.0,0.0,0.0,0.0,0.019971810160755617
xgboost,18/01/2022,Brighton,Chelsea,21,False,Away,-1,0,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7538121850839639,-0.7538121850839639,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,379.01940218854884,378.26559000346487,0.0,0.0,0.0,0.0,0.021920937796335353
xgboost,19/01/2022,Brentford,Man United,21,False,Away,-1,-1,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7538121850839639,0.6030497480671712,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,378.26559000346487,378.86863975153204,0.0,0.0,0.0,0.0,0.020361635687871565
xgboost,19/01/2022,Leicester,Tottenham,21,False,Draw,0,-1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7538121850839639,-0.7538121850839639,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,378.86863975153204,378.11482756644807,0.0,0.0,0.0,0.0,0.0223107633234513
